timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
2.000000094994902611e-03,-1.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
4.000000189989805222e-03,-1.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
9.999999776482582092e-03,-1.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
1.200000010430812836e-02,-1.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
1.600000075995922089e-02,-1.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
1.999999955296516418e-02,-1.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
2.400000020861625671e-02,-1.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
2.899999916553497314e-02,2.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
3.500000014901161194e-02,2.000000000000000000e+00,3.401506042480468750e+01,-8.393335342407226562e+00,6.104836273193359375e+01,-1.625097045898437500e+02,6.126773834228515625e+01,-1.105851593017578125e+02,8.847190856933593750e+01,1.868481063842773438e+01,6.273899841308593750e+01,1.737012634277343750e+02,3.330283737182617188e+01,5.517691802978515625e+01
