timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
1.439999938011169434e-01,2.000000000000000000e+00,3.381328964233398438e+01,-6.078352451324462891e+00,6.112179946899414062e+01,-1.624061737060546875e+02,6.573347473144531250e+01,-1.089582443237304688e+02,8.700074768066406250e+01,1.817318534851074219e+01,6.227231597900390625e+01,1.719102020263671875e+02,3.256548690795898438e+01,5.572364807128906250e+01
1.480000019073486328e-01,2.000000000000000000e+00,3.376948165893554688e+01,-6.058404445648193359e+00,6.110347366333007812e+01,-1.624129486083984375e+02,6.573473358154296875e+01,-1.089454803466796875e+02,8.697708129882812500e+01,1.815829658508300781e+01,6.225187301635742188e+01,1.719179992675781250e+02,3.257653808593750000e+01,5.571666336059570312e+01
1.519999951124191284e-01,2.000000000000000000e+00,3.372219848632812500e+01,-6.036887645721435547e+00,6.108361053466796875e+01,-1.624203491210937500e+02,6.573609161376953125e+01,-1.089315643310546875e+02,8.695126342773437500e+01,1.814201736450195312e+01,6.222947311401367188e+01,1.719265594482421875e+02,3.258866882324218750e+01,5.570898818969726562e+01
1.560000032186508179e-01,2.000000000000000000e+00,3.367148208618164062e+01,-6.013767719268798828e+00,6.106227493286132812e+01,-1.624282989501953125e+02,6.573755645751953125e+01,-1.089166259765625000e+02,8.692359161376953125e+01,1.812452125549316406e+01,6.220535278320312500e+01,1.719357910156250000e+02,3.260173797607421875e+01,5.570069885253906250e+01
1.599999964237213135e-01,2.000000000000000000e+00,3.361762237548828125e+01,-5.989144802093505859e+00,6.103960418701171875e+01,-1.624366912841796875e+02,6.573911285400390625e+01,-1.089008026123046875e+02,8.689430236816406250e+01,1.810600090026855469e+01,6.217981719970703125e+01,1.719455718994140625e+02,3.261557769775390625e+01,5.569192123413085938e+01
1.640000045299530029e-01,2.000000000000000000e+00,3.356113433837890625e+01,-5.963216304779052734e+00,6.101578903198242188e+01,-1.624454956054687500e+02,6.574073791503906250e+01,-1.088842163085937500e+02,8.686362457275390625e+01,1.808663368225097656e+01,6.215313720703125000e+01,1.719557800292968750e+02,3.263003158569335938e+01,5.568276596069335938e+01
1.679999977350234985e-01,2.000000000000000000e+00,3.350252914428710938e+01,-5.936171054840087891e+00,6.099101638793945312e+01,-1.624546203613281250e+02,6.574242401123046875e+01,-1.088670043945312500e+02,8.683179473876953125e+01,1.806660270690917969e+01,6.212559890747070312e+01,1.719662780761718750e+02,3.264493179321289062e+01,5.567334365844726562e+01
1.720000058412551880e-01,2.000000000000000000e+00,3.344209289550781250e+01,-5.908127307891845703e+00,6.096542358398437500e+01,-1.624639739990234375e+02,6.574416351318359375e+01,-1.088493194580078125e+02,8.679907989501953125e+01,1.804608726501464844e+01,6.209745788574218750e+01,1.719769897460937500e+02,3.266012954711914062e+01,5.566375732421875000e+01
1.759999990463256836e-01,2.000000000000000000e+00,3.337991714477539062e+01,-5.879152774810791016e+00,6.093913269042968750e+01,-1.624735107421875000e+02,6.574594116210937500e+01,-1.088312683105468750e+02,8.676573181152343750e+01,1.802524757385253906e+01,6.206893539428710938e+01,1.719878234863281250e+02,3.267551803588867188e+01,5.565407180786132812e+01
1.800000071525573730e-01,2.000000000000000000e+00,3.331606292724609375e+01,-5.849321842193603516e+00,6.091226196289062500e+01,-1.624831542968750000e+02,6.574774169921875000e+01,-1.088129577636718750e+02,8.673194122314453125e+01,1.800419425964355469e+01,6.204018783569335938e+01,1.719987182617187500e+02,3.269101333618164062e+01,5.564434814453125000e+01
1.840000003576278687e-01,2.000000000000000000e+00,3.325066757202148438e+01,-5.818744659423828125e+00,6.088491439819335938e+01,-1.624928436279296875e+02,6.574956512451171875e+01,-1.087944946289062500e+02,8.669789123535156250e+01,1.798302459716796875e+01,6.201131439208984375e+01,1.720096282958984375e+02,3.270655441284179688e+01,5.563460159301757812e+01
1.879999935626983643e-01,2.000000000000000000e+00,3.318391036987304688e+01,-5.787538051605224609e+00,6.085721206665039062e+01,-1.625025482177734375e+02,6.575140380859375000e+01,-1.087759399414062500e+02,8.666371917724609375e+01,1.796180343627929688e+01,6.198239517211914062e+01,1.720205535888671875e+02,3.272211456298828125e+01,5.562485504150390625e+01
1.920000016689300537e-01,2.000000000000000000e+00,3.311595535278320312e+01,-5.755829811096191406e+00,6.082922744750976562e+01,-1.625122680664062500e+02,6.575325012207031250e+01,-1.087573471069335938e+02,8.662951660156250000e+01,1.794057083129882812e+01,6.195347213745117188e+01,1.720314788818359375e+02,3.273767471313476562e+01,5.561511230468750000e+01
1.959999948740005493e-01,2.000000000000000000e+00,3.304709243774414062e+01,-5.723780155181884766e+00,6.080108261108398438e+01,-1.625219421386718750e+02,6.575508880615234375e+01,-1.087387466430664062e+02,8.659532165527343750e+01,1.791934394836425781e+01,6.192455673217773438e+01,1.720424194335937500e+02,3.275322723388671875e+01,5.560537338256835938e+01
2.000000029802322388e-01,2.000000000000000000e+00,3.297772598266601562e+01,-5.691558361053466797e+00,6.077284622192382812e+01,-1.625316314697265625e+02,6.575693511962890625e+01,-1.087201385498046875e+02,8.656112670898437500e+01,1.789812088012695312e+01,6.189564514160156250e+01,1.720533294677734375e+02,3.276877593994140625e+01,5.559563827514648438e+01
2.039999961853027344e-01,2.000000000000000000e+00,3.290819168090820312e+01,-5.659288883209228516e+00,6.074458694458007812e+01,-1.625413055419921875e+02,6.575878906250000000e+01,-1.087015304565429688e+02,8.652694702148437500e+01,1.787690734863281250e+01,6.186675643920898438e+01,1.720642395019531250e+02,3.278432083129882812e+01,5.558590316772460938e+01
2.080000042915344238e-01,2.000000000000000000e+00,3.283865356445312500e+01,-5.627022743225097656e+00,6.071634674072265625e+01,-1.625509796142578125e+02,6.576063537597656250e+01,-1.086829376220703125e+02,8.649278259277343750e+01,1.785570144653320312e+01,6.183786392211914062e+01,1.720751495361328125e+02,3.279985809326171875e+01,5.557617568969726562e+01
2.119999974966049194e-01,2.000000000000000000e+00,3.276913833618164062e+01,-5.594766616821289062e+00,6.068810272216796875e+01,-1.625606536865234375e+02,6.576248168945312500e+01,-1.086643600463867188e+02,8.645863342285156250e+01,1.783450126647949219e+01,6.180898666381835938e+01,1.720860595703125000e+02,3.281539535522460938e+01,5.556644821166992188e+01
2.160000056028366089e-01,2.000000000000000000e+00,3.269964599609375000e+01,-5.562522411346435547e+00,6.065987396240234375e+01,-1.625703125000000000e+02,6.576432800292968750e+01,-1.086457748413085938e+02,8.642449188232421875e+01,1.781331062316894531e+01,6.178012084960937500e+01,1.720969543457031250e+02,3.283092117309570312e+01,5.555672073364257812e+01
2.199999988079071045e-01,2.000000000000000000e+00,3.263017654418945312e+01,-5.530288696289062500e+00,6.063165664672851562e+01,-1.625799713134765625e+02,6.576617431640625000e+01,-1.086271972656250000e+02,8.639035797119140625e+01,1.779212570190429688e+01,6.175126266479492188e+01,1.721078643798828125e+02,3.284644317626953125e+01,5.554700088500976562e+01
2.240000069141387939e-01,2.000000000000000000e+00,3.256073379516601562e+01,-5.498065948486328125e+00,6.060345077514648438e+01,-1.625896148681640625e+02,6.576801300048828125e+01,-1.086086349487304688e+02,8.635623931884765625e+01,1.777094841003417969e+01,6.172241210937500000e+01,1.721187438964843750e+02,3.286196136474609375e+01,5.553728485107421875e+01
2.280000001192092896e-01,2.000000000000000000e+00,3.249131393432617188e+01,-5.465854644775390625e+00,6.057524871826171875e+01,-1.625992736816406250e+02,6.576985931396484375e+01,-1.085900726318359375e+02,8.632213592529296875e+01,1.774977874755859375e+01,6.169357681274414062e+01,1.721296539306640625e+02,3.287747573852539062e+01,5.552757263183593750e+01
2.319999933242797852e-01,2.000000000000000000e+00,3.242191696166992188e+01,-5.433654308319091797e+00,6.054705810546875000e+01,-1.626089324951171875e+02,6.577170562744140625e+01,-1.085715103149414062e+02,8.628804016113281250e+01,1.772861480712890625e+01,6.166474533081054688e+01,1.721405334472656250e+02,3.289297866821289062e+01,5.551786041259765625e+01
2.360000014305114746e-01,2.000000000000000000e+00,3.235254287719726562e+01,-5.401464939117431641e+00,6.051887893676757812e+01,-1.626185760498046875e+02,6.577354431152343750e+01,-1.085529708862304688e+02,8.625395965576171875e+01,1.770746040344238281e+01,6.163592910766601562e+01,1.721514282226562500e+02,3.290848159790039062e+01,5.550815582275390625e+01
2.399999946355819702e-01,2.000000000000000000e+00,3.228319549560546875e+01,-5.369286537170410156e+00,6.049070358276367188e+01,-1.626282196044921875e+02,6.577538299560546875e+01,-1.085344238281250000e+02,8.621988677978515625e+01,1.768631172180175781e+01,6.160711669921875000e+01,1.721622924804687500e+02,3.292397689819335938e+01,5.549845504760742188e+01
2.440000027418136597e-01,2.000000000000000000e+00,3.221387100219726562e+01,-5.337119102478027344e+00,6.046254348754882812e+01,-1.626378784179687500e+02,6.577722930908203125e+01,-1.085158920288085938e+02,8.618582916259765625e+01,1.766517066955566406e+01,6.157832336425781250e+01,1.721731719970703125e+02,3.293946838378906250e+01,5.548875045776367188e+01
2.479999959468841553e-01,2.000000000000000000e+00,3.214456939697265625e+01,-5.304963111877441406e+00,6.043438720703125000e+01,-1.626475067138671875e+02,6.577906799316406250e+01,-1.084973602294921875e+02,8.615177917480468750e+01,1.764403724670410156e+01,6.154953384399414062e+01,1.721840515136718750e+02,3.295495223999023438e+01,5.547905731201171875e+01
2.520000040531158447e-01,2.000000000000000000e+00,3.207529067993164062e+01,-5.272817611694335938e+00,6.040625000000000000e+01,-1.626571350097656250e+02,6.578091430664062500e+01,-1.084788360595703125e+02,8.611774444580078125e+01,1.762291145324707031e+01,6.152075576782226562e+01,1.721949157714843750e+02,3.297043228149414062e+01,5.546936035156250000e+01
2.560000121593475342e-01,2.000000000000000000e+00,3.200603485107421875e+01,-5.240683555603027344e+00,6.037811660766601562e+01,-1.626667633056640625e+02,6.578274536132812500e+01,-1.084603195190429688e+02,8.608371734619140625e+01,1.760179138183593750e+01,6.149198913574218750e+01,1.722057800292968750e+02,3.298590850830078125e+01,5.545967102050781250e+01
2.599999904632568359e-01,2.000000000000000000e+00,3.193680381774902344e+01,-5.208559989929199219e+00,6.034999465942382812e+01,-1.626763916015625000e+02,6.578458404541015625e+01,-1.084418106079101562e+02,8.604970550537109375e+01,1.758068084716796875e+01,6.146322631835937500e+01,1.722166442871093750e+02,3.300137710571289062e+01,5.544998168945312500e+01
2.639999985694885254e-01,2.000000000000000000e+00,3.186759757995605469e+01,-5.176447391510009766e+00,6.032188034057617188e+01,-1.626860198974609375e+02,6.578642272949218750e+01,-1.084233016967773438e+02,8.601570892333984375e+01,1.755957412719726562e+01,6.143447875976562500e+01,1.722274932861328125e+02,3.301684188842773438e+01,5.544029998779296875e+01
2.680000066757202148e-01,2.000000000000000000e+00,3.179841423034667969e+01,-5.144346237182617188e+00,6.029377746582031250e+01,-1.626956481933593750e+02,6.578826141357421875e+01,-1.084048004150390625e+02,8.598171234130859375e+01,1.753847885131835938e+01,6.140574264526367188e+01,1.722383575439453125e+02,3.303230285644531250e+01,5.543061828613281250e+01
2.720000147819519043e-01,2.000000000000000000e+00,3.172925186157226562e+01,-5.112255573272705078e+00,6.026568222045898438e+01,-1.627052612304687500e+02,6.579010009765625000e+01,-1.083863143920898438e+02,8.594773101806640625e+01,1.751738548278808594e+01,6.137701034545898438e+01,1.722492065429687500e+02,3.304775619506835938e+01,5.542094421386718750e+01
2.759999930858612061e-01,2.000000000000000000e+00,3.166011619567871094e+01,-5.080175876617431641e+00,6.023759841918945312e+01,-1.627148742675781250e+02,6.579193115234375000e+01,-1.083678283691406250e+02,8.591376495361328125e+01,1.749630355834960938e+01,6.134829711914062500e+01,1.722600555419921875e+02,3.306320571899414062e+01,5.541127014160156250e+01
2.800000011920928955e-01,2.000000000000000000e+00,3.159100151062011719e+01,-5.048107147216796875e+00,6.020952606201171875e+01,-1.627244873046875000e+02,6.579376983642578125e+01,-1.083493499755859375e+02,8.587981414794921875e+01,1.747522735595703125e+01,6.131958007812500000e+01,1.722708892822265625e+02,3.307864761352539062e+01,5.540159606933593750e+01
2.840000092983245850e-01,2.000000000000000000e+00,3.152191352844238281e+01,-5.016048908233642578e+00,6.018146133422851562e+01,-1.627341003417968750e+02,6.579560089111328125e+01,-1.083308715820312500e+02,8.584587097167968750e+01,1.745415687561035156e+01,6.129088211059570312e+01,1.722817382812500000e+02,3.309408187866210938e+01,5.539193344116210938e+01
2.879999876022338867e-01,2.000000000000000000e+00,3.145284652709960938e+01,-4.984002113342285156e+00,6.015340042114257812e+01,-1.627436981201171875e+02,6.579743957519531250e+01,-1.083124084472656250e+02,8.581193542480468750e+01,1.743309593200683594e+01,6.126219558715820312e+01,1.722925720214843750e+02,3.310951614379882812e+01,5.538226699829101562e+01
2.919999957084655762e-01,2.000000000000000000e+00,3.138380432128906250e+01,-4.951966285705566406e+00,6.012535858154296875e+01,-1.627532958984375000e+02,6.579927062988281250e+01,-1.082939453125000000e+02,8.577801513671875000e+01,1.741204071044921875e+01,6.123350906372070312e+01,1.723034057617187500e+02,3.312494659423828125e+01,5.537260818481445312e+01
2.960000038146972656e-01,2.000000000000000000e+00,3.131478500366210938e+01,-4.919941902160644531e+00,6.009732055664062500e+01,-1.627629089355468750e+02,6.580110931396484375e+01,-1.082754898071289062e+02,8.574410247802734375e+01,1.739099311828613281e+01,6.120484161376953125e+01,1.723142395019531250e+02,3.314036941528320312e+01,5.536294937133789062e+01
3.000000119209289551e-01,2.000000000000000000e+00,3.124578666687011719e+01,-4.887929439544677734e+00,6.006929397583007812e+01,-1.627724914550781250e+02,6.580294036865234375e+01,-1.082570419311523438e+02,8.571021270751953125e+01,1.736995315551757812e+01,6.117617416381835938e+01,1.723250579833984375e+02,3.315578460693359375e+01,5.535329437255859375e+01
3.039999902248382568e-01,2.000000000000000000e+00,3.117681503295898438e+01,-4.855927467346191406e+00,6.004127883911132812e+01,-1.627820892333984375e+02,6.580477142333984375e+01,-1.082386016845703125e+02,8.567632293701171875e+01,1.734891891479492188e+01,6.114752960205078125e+01,1.723358764648437500e+02,3.317119598388671875e+01,5.534364318847656250e+01
3.079999983310699463e-01,2.000000000000000000e+00,3.110786819458007812e+01,-4.823936462402343750e+00,6.001326751708984375e+01,-1.627916717529296875e+02,6.580660247802734375e+01,-1.082201690673828125e+02,8.564244842529296875e+01,1.732789230346679688e+01,6.111888122558593750e+01,1.723466949462890625e+02,3.318660736083984375e+01,5.533399581909179688e+01
3.120000064373016357e-01,2.000000000000000000e+00,3.103894042968750000e+01,-4.791955947875976562e+00,5.998527145385742188e+01,-1.628012695312500000e+02,6.580842590332031250e+01,-1.082017440795898438e+02,8.560858917236328125e+01,1.730687332153320312e+01,6.109025192260742188e+01,1.723575134277343750e+02,3.320200729370117188e+01,5.532435226440429688e+01
3.160000145435333252e-01,2.000000000000000000e+00,3.097003746032714844e+01,-4.759985446929931641e+00,5.995727920532226562e+01,-1.628108520507812500e+02,6.581025695800781250e+01,-1.081833114624023438e+02,8.557472991943359375e+01,1.728586196899414062e+01,6.106162643432617188e+01,1.723683166503906250e+02,3.321740341186523438e+01,5.531471252441406250e+01
