timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
2.000000094994902611e-03,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
4.000000189989805222e-03,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
9.999999776482582092e-03,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
1.200000010430812836e-02,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
1.600000075995922089e-02,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
1.999999955296516418e-02,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
2.400000020861625671e-02,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
2.800000086426734924e-02,-1.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
3.200000151991844177e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
3.700000047683715820e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
4.300000146031379700e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
4.399999976158142090e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
5.000000074505805969e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
5.200000107288360596e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
5.600000172853469849e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
5.999999865889549255e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
6.400000303983688354e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
6.800000369548797607e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
7.199999690055847168e-02,2.000000000000000000e+00,3.408229446411132812e+01,-7.371700286865234375e+00,6.116169357299804688e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
7.599999755620956421e-02,2.000000000000000000e+00,3.408222961425781250e+01,-7.371680736541748047e+00,6.116168212890625000e+01,-1.624341888427734375e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
7.999999821186065674e-02,2.000000000000000000e+00,3.408185577392578125e+01,-7.371558666229248047e+00,6.116162490844726562e+01,-1.624341735839843750e+02,6.342840957641601562e+01,-1.098416290283203125e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
8.399999886751174927e-02,2.000000000000000000e+00,3.408078765869140625e+01,-7.371179580688476562e+00,6.116144943237304688e+01,-1.624341735839843750e+02,6.342841720581054688e+01,-1.098416137695312500e+02,8.791307830810546875e+01,1.848662567138671875e+01,6.259048080444335938e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
8.799999952316284180e-02,2.000000000000000000e+00,3.407866668701171875e+01,-7.370365142822265625e+00,6.116106033325195312e+01,-1.624341583251953125e+02,6.342843627929687500e+01,-1.098415756225585938e+02,8.791306304931640625e+01,1.848662185668945312e+01,6.259047317504882812e+01,1.729579162597656250e+02,3.296836471557617188e+01,5.540504837036132812e+01
9.200000017881393433e-02,2.000000000000000000e+00,3.407527542114257812e+01,-7.368961334228515625e+00,6.116036224365234375e+01,-1.624341278076171875e+02,6.342847824096679688e+01,-1.098414611816406250e+02,8.791299438476562500e+01,1.848659133911132812e+01,6.259044647216796875e+01,1.729579315185546875e+02,3.296837615966796875e+01,5.540504837036132812e+01
9.600000083446502686e-02,2.000000000000000000e+00,3.407044219970703125e+01,-7.366842269897460938e+00,6.115926361083984375e+01,-1.624341430664062500e+02,6.342855072021484375e+01,-1.098412399291992188e+02,8.791273498535156250e+01,1.848648643493652344e+01,6.259034347534179688e+01,1.729579467773437500e+02,3.296841430664062500e+01,5.540503692626953125e+01
1.000000014901161194e-01,2.000000000000000000e+00,3.406400299072265625e+01,-7.363883972167968750e+00,6.115765762329101562e+01,-1.624342346191406250e+02,6.342869567871093750e+01,-1.098407974243164062e+02,8.791214752197265625e+01,1.848622894287109375e+01,6.259008407592773438e+01,1.729579925537109375e+02,3.296852493286132812e+01,5.540500259399414062e+01
1.040000021457672119e-01,2.000000000000000000e+00,3.405586624145507812e+01,-7.359983921051025391e+00,6.115542602539062500e+01,-1.624344482421875000e+02,6.342893600463867188e+01,-1.098400421142578125e+02,8.791103363037109375e+01,1.848571586608886719e+01,6.258953857421875000e+01,1.729581146240234375e+02,3.296876144409179688e+01,5.540491104125976562e+01
1.080000028014183044e-01,2.000000000000000000e+00,3.404597091674804688e+01,-7.355072975158691406e+00,6.115246200561523438e+01,-1.624348602294921875e+02,6.342930221557617188e+01,-1.098388519287109375e+02,8.790914916992187500e+01,1.848481559753417969e+01,6.258852767944335938e+01,1.729583435058593750e+02,3.296921539306640625e+01,5.540471267700195312e+01
1.120000034570693970e-01,2.000000000000000000e+00,3.403415298461914062e+01,-7.349065303802490234e+00,6.114863586425781250e+01,-1.624355621337890625e+02,6.342982864379882812e+01,-1.098370819091796875e+02,8.790622711181640625e+01,1.848335456848144531e+01,6.258681488037109375e+01,1.729587707519531250e+02,3.297000122070312500e+01,5.540433502197265625e+01
1.159999966621398926e-01,2.000000000000000000e+00,3.402002716064453125e+01,-7.341803550720214844e+00,6.114379119873046875e+01,-1.624365844726562500e+02,6.343057250976562500e+01,-1.098345947265625000e+02,8.790199279785156250e+01,1.848114395141601562e+01,6.258412170410156250e+01,1.729594421386718750e+02,3.297127151489257812e+01,5.540368652343750000e+01
1.199999973177909851e-01,2.000000000000000000e+00,3.400305938720703125e+01,-7.333074092864990234e+00,6.113774108886718750e+01,-1.624380340576171875e+02,6.343155670166015625e+01,-1.098312454223632812e+02,8.789619445800781250e+01,1.847799682617187500e+01,6.258016204833984375e+01,1.729604949951171875e+02,3.297316360473632812e+01,5.540266799926757812e+01
1.239999979734420776e-01,2.000000000000000000e+00,3.398279571533203125e+01,-7.322696208953857422e+00,6.113030242919921875e+01,-1.624399719238281250e+02,6.343283462524414062e+01,-1.098268814086914062e+02,8.788859558105468750e+01,1.847372817993164062e+01,6.257464981079101562e+01,1.729620056152343750e+02,3.297584152221679688e+01,5.540117263793945312e+01
1.280000060796737671e-01,2.000000000000000000e+00,3.395906066894531250e+01,-7.310628414154052734e+00,6.112136840820312500e+01,-1.624424896240234375e+02,6.343444061279296875e+01,-1.098213729858398438e+02,8.787892150878906250e+01,1.846815490722656250e+01,6.256731414794921875e+01,1.729640350341796875e+02,3.297944259643554688e+01,5.539910888671875000e+01
1.309999972581863403e-01,2.000000000000000000e+00,3.393188858032226562e+01,-7.296946525573730469e+00,6.111090469360351562e+01,-1.624456481933593750e+02,6.343640136718750000e+01,-1.098145980834960938e+02,8.786691284179687500e+01,1.846110916137695312e+01,6.255791473388671875e+01,1.729666748046875000e+02,3.298408889770507812e+01,5.539640426635742188e+01
1.360000073909759521e-01,2.000000000000000000e+00,3.390138244628906250e+01,-7.281750202178955078e+00,6.109888458251953125e+01,-1.624495086669921875e+02,6.343875503540039062e+01,-1.098064498901367188e+02,8.785236358642578125e+01,1.845246124267578125e+01,6.254627609252929688e+01,1.729699859619140625e+02,3.298987197875976562e+01,5.539300155639648438e+01
1.389999985694885254e-01,2.000000000000000000e+00,3.386756134033203125e+01,-7.265073299407958984e+00,6.108529281616210938e+01,-1.624541320800781250e+02,6.344150924682617188e+01,-1.097968673706054688e+02,8.783516693115234375e+01,1.844214820861816406e+01,6.253230285644531250e+01,1.729739685058593750e+02,3.299683380126953125e+01,5.538887405395507812e+01
1.439999938011169434e-01,2.000000000000000000e+00,3.383042144775390625e+01,-7.246922016143798828e+00,6.107011413574218750e+01,-1.624594726562500000e+02,6.344467926025390625e+01,-1.097858428955078125e+02,8.781531524658203125e+01,1.843015098571777344e+01,6.251597213745117188e+01,1.729786376953125000e+02,3.300498962402343750e+01,5.538401031494140625e+01
1.480000019073486328e-01,2.000000000000000000e+00,3.378998184204101562e+01,-7.227288722991943359e+00,6.105337524414062500e+01,-1.624655914306640625e+02,6.344823837280273438e+01,-1.097734146118164062e+02,8.779284667968750000e+01,1.841651153564453125e+01,6.249734497070312500e+01,1.729839935302734375e+02,3.301431274414062500e+01,5.537843322753906250e+01
1.519999951124191284e-01,2.000000000000000000e+00,3.374618911743164062e+01,-7.206109046936035156e+00,6.103508377075195312e+01,-1.624723663330078125e+02,6.345217895507812500e+01,-1.097596435546875000e+02,8.776792144775390625e+01,1.840131950378417969e+01,6.247653961181640625e+01,1.729899902343750000e+02,3.302473831176757812e+01,5.537218093872070312e+01
1.560000032186508179e-01,2.000000000000000000e+00,3.369895553588867188e+01,-7.183276653289794922e+00,6.101527404785156250e+01,-1.624797668457031250e+02,6.345646667480468750e+01,-1.097446517944335938e+02,8.774076080322265625e+01,1.838472557067871094e+01,6.245376205444335938e+01,1.729965667724609375e+02,3.303615951538085938e+01,5.536531066894531250e+01
1.599999964237213135e-01,2.000000000000000000e+00,3.364830398559570312e+01,-7.158750534057617188e+00,6.099401473999023438e+01,-1.624877014160156250e+02,6.346107101440429688e+01,-1.097285690307617188e+02,8.771166229248046875e+01,1.836690902709960938e+01,6.242928314208984375e+01,1.730036468505859375e+02,3.304844665527343750e+01,5.535791397094726562e+01
1.640000045299530029e-01,2.000000000000000000e+00,3.359453201293945312e+01,-7.132634639739990234e+00,6.097143173217773438e+01,-1.624960937500000000e+02,6.346594238281250000e+01,-1.097115402221679688e+02,8.768089294433593750e+01,1.834806442260742188e+01,6.240336990356445312e+01,1.730111389160156250e+02,3.306145095825195312e+01,5.535008239746093750e+01
1.679999977350234985e-01,2.000000000000000000e+00,3.353814697265625000e+01,-7.105138301849365234e+00,6.094771194458007812e+01,-1.625048675537109375e+02,6.347105026245117188e+01,-1.096937103271484375e+02,8.764868927001953125e+01,1.832837295532226562e+01,6.237632751464843750e+01,1.730189361572265625e+02,3.307501602172851562e+01,5.534192276000976562e+01
1.720000058412551880e-01,2.000000000000000000e+00,3.347965621948242188e+01,-7.076459407806396484e+00,6.092304611206054688e+01,-1.625139770507812500e+02,6.347634506225585938e+01,-1.096752243041992188e+02,8.761529541015625000e+01,1.830801773071289062e+01,6.234842681884765625e+01,1.730269775390625000e+02,3.308900070190429688e+01,5.533353042602539062e+01
1.759999990463256836e-01,2.000000000000000000e+00,3.341934204101562500e+01,-7.046725749969482422e+00,6.089757919311523438e+01,-1.625233001708984375e+02,6.348178863525390625e+01,-1.096562194824218750e+02,8.758099365234375000e+01,1.828718376159667969e+01,6.231993103027343750e+01,1.730351867675781250e+02,3.310326766967773438e+01,5.532498931884765625e+01
1.800000071525573730e-01,2.000000000000000000e+00,3.335731124877929688e+01,-7.016013145446777344e+00,6.087142562866210938e+01,-1.625328063964843750e+02,6.348733901977539062e+01,-1.096368331909179688e+02,8.754603576660156250e+01,1.826602363586425781e+01,6.229105377197265625e+01,1.730434722900390625e+02,3.311770629882812500e+01,5.531637191772460938e+01
1.840000003576278687e-01,2.000000000000000000e+00,3.329362487792968750e+01,-6.984402656555175781e+00,6.084470367431640625e+01,-1.625424194335937500e+02,6.349297332763671875e+01,-1.096171798706054688e+02,8.751063537597656250e+01,1.824465560913085938e+01,6.226194763183593750e+01,1.730518035888671875e+02,3.313224411010742188e+01,5.530770874023437500e+01
1.879999935626983643e-01,2.000000000000000000e+00,3.322843170166015625e+01,-6.952010631561279297e+00,6.081752014160156250e+01,-1.625520629882812500e+02,6.349866485595703125e+01,-1.095973663330078125e+02,8.747496795654296875e+01,1.822316741943359375e+01,6.223273086547851562e+01,1.730601654052734375e+02,3.314682769775390625e+01,5.529903411865234375e+01
1.920000016689300537e-01,2.000000000000000000e+00,3.316189575195312500e+01,-6.918962478637695312e+00,6.078998947143554688e+01,-1.625617370605468750e+02,6.350438308715820312e+01,-1.095774536132812500e+02,8.743917083740234375e+01,1.820162963867187500e+01,6.220346069335937500e+01,1.730685272216796875e+02,3.316142654418945312e+01,5.529036331176757812e+01
1.959999948740005493e-01,2.000000000000000000e+00,3.309418869018554688e+01,-6.885389328002929688e+00,6.076219177246093750e+01,-1.625714111328125000e+02,6.351011276245117188e+01,-1.095575027465820312e+02,8.740332794189453125e+01,1.818008232116699219e+01,6.217418670654296875e+01,1.730768890380859375e+02,3.317602539062500000e+01,5.528168869018554688e+01
2.000000029802322388e-01,2.000000000000000000e+00,3.302559661865234375e+01,-6.851458549499511719e+00,6.073421859741210938e+01,-1.625810699462890625e+02,6.351585006713867188e+01,-1.095375442504882812e+02,8.736750793457031250e+01,1.815853881835937500e+01,6.214492034912109375e+01,1.730852508544921875e+02,3.319062423706054688e+01,5.527301788330078125e+01
2.039999961853027344e-01,2.000000000000000000e+00,3.295650863647460938e+01,-6.817348480224609375e+00,6.070616912841796875e+01,-1.625907135009765625e+02,6.352159500122070312e+01,-1.095175781250000000e+02,8.733168792724609375e+01,1.813700103759765625e+01,6.211566162109375000e+01,1.730936126708984375e+02,3.320521545410156250e+01,5.526434707641601562e+01
2.080000042915344238e-01,2.000000000000000000e+00,3.288726043701171875e+01,-6.783188819885253906e+00,6.067810440063476562e+01,-1.626003570556640625e+02,6.352733230590820312e+01,-1.094976196289062500e+02,8.729589080810546875e+01,1.811547279357910156e+01,6.208641433715820312e+01,1.731019592285156250e+02,3.321980285644531250e+01,5.525568389892578125e+01
2.119999974966049194e-01,2.000000000000000000e+00,3.281801223754882812e+01,-6.749032497406005859e+00,6.065003967285156250e+01,-1.626100006103515625e+02,6.353306961059570312e+01,-1.094776611328125000e+02,8.726010131835937500e+01,1.809395027160644531e+01,6.205717849731445312e+01,1.731103210449218750e+02,3.323438262939453125e+01,5.524702072143554688e+01
2.160000056028366089e-01,2.000000000000000000e+00,3.274878311157226562e+01,-6.714886665344238281e+00,6.062198638916015625e+01,-1.626196289062500000e+02,6.353880691528320312e+01,-1.094577178955078125e+02,8.722431945800781250e+01,1.807243537902832031e+01,6.202795410156250000e+01,1.731186676025390625e+02,3.324896240234375000e+01,5.523836135864257812e+01
2.199999988079071045e-01,2.000000000000000000e+00,3.267957687377929688e+01,-6.680752754211425781e+00,6.059394836425781250e+01,-1.626292724609375000e+02,6.354453659057617188e+01,-1.094377822875976562e+02,8.718855285644531250e+01,1.805092620849609375e+01,6.199873352050781250e+01,1.731270141601562500e+02,3.326353454589843750e+01,5.522970581054687500e+01
