timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
2.000000094994902611e-03,-1.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
4.000000189989805222e-03,-1.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
9.999999776482582092e-03,-1.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
1.200000010430812836e-02,-1.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
1.600000075995922089e-02,-1.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
1.999999955296516418e-02,-1.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
2.400000020861625671e-02,-1.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
2.899999916553497314e-02,2.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
3.400000184774398804e-02,2.000000000000000000e+00,3.409956741333007812e+01,-6.903970241546630859e+00,6.120151519775390625e+01,-1.624068908691406250e+02,6.438114166259765625e+01,-1.095061874389648438e+02,8.761788177490234375e+01,1.837325096130371094e+01,6.251646804809570312e+01,1.725588226318359375e+02,3.278830718994140625e+01,5.553309631347656250e+01
