timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
0.000000000000000000e+00,-1.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
4.000000189989805222e-03,-1.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
8.000000379979610443e-03,-1.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
1.099999994039535522e-02,-1.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
1.600000075995922089e-02,-1.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
1.999999955296516418e-02,-1.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
2.400000020861625671e-02,-1.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
2.800000086426734924e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
3.200000151991844177e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
3.799999877810478210e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
3.999999910593032837e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
4.399999976158142090e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
4.800000041723251343e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
5.200000107288360596e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
5.600000172853469849e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
5.999999865889549255e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
6.400000303983688354e-02,2.000000000000000000e+00,3.396818161010742188e+01,-8.955691337585449219e+00,6.097230529785156250e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
6.800000369548797607e-02,2.000000000000000000e+00,3.396811294555664062e+01,-8.955669403076171875e+00,6.097230148315429688e+01,-1.625503234863281250e+02,6.004790878295898438e+01,-1.109998397827148438e+02,8.874813079833984375e+01,1.879257965087890625e+01,6.282232666015625000e+01,1.740668029785156250e+02,3.348851013183593750e+01,5.506633758544921875e+01
