timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
2.000000094994902611e-03,-1.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
4.000000189989805222e-03,-1.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
9.999999776482582092e-03,-1.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
1.200000010430812836e-02,-1.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
1.600000075995922089e-02,-1.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
1.999999955296516418e-02,-1.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
2.400000020861625671e-02,-1.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
2.899999916553497314e-02,2.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
3.500000014901161194e-02,2.000000000000000000e+00,3.396939849853515625e+01,-8.955299377441406250e+00,6.097442626953125000e+01,-1.625493927001953125e+02,6.005053329467773438e+01,-1.109997863769531250e+02,8.876182556152343750e+01,1.877993202209472656e+01,6.282496261596679688e+01,1.740817871093750000e+02,3.347834396362304688e+01,5.506460952758789062e+01
