timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
2.000000094994902611e-03,-1.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
4.000000189989805222e-03,-1.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
9.999999776482582092e-03,-1.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
1.200000010430812836e-02,-1.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
1.600000075995922089e-02,-1.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
1.999999955296516418e-02,-1.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
2.400000020861625671e-02,-1.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
2.899999916553497314e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
3.500000014901161194e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
3.799999877810478210e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
3.999999910593032837e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
4.399999976158142090e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
4.800000041723251343e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
5.200000107288360596e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
5.600000172853469849e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
5.999999865889549255e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
6.400000303983688354e-02,2.000000000000000000e+00,3.410606002807617188e+01,-6.607900142669677734e+00,6.122056579589843750e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
6.800000369548797607e-02,2.000000000000000000e+00,3.410599517822265625e+01,-6.607881546020507812e+00,6.122055816650390625e+01,-1.623875122070312500e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
7.199999690055847168e-02,2.000000000000000000e+00,3.410561752319335938e+01,-6.607765674591064453e+00,6.122050094604492188e+01,-1.623874969482421875e+02,6.498383331298828125e+01,-1.092914047241210938e+02,8.740297698974609375e+01,1.833859634399414062e+01,6.246535873413085938e+01,1.722763671875000000e+02,3.270780181884765625e+01,5.561666488647460938e+01
