timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.500000118743628263e-04,-1.000000000000000000e+00,5.492905616760253906e+00,1.202490615844726562e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491080474853515625e+01
1.780000049620866776e-03,-1.000000000000000000e+00,5.492905616760253906e+00,1.202495098114013672e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548905372619628906e+01,-1.037325286865234375e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
4.358000122010707855e-03,-1.000000000000000000e+00,5.492848396301269531e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087821426391601562e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
7.801000028848648071e-03,-1.000000000000000000e+00,5.492848396301269531e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087821426391601562e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.169900037348270416e-02,-1.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363630294799804688e+01,-1.548909854888916016e+01,-1.037323684692382812e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
1.567699946463108063e-02,-1.000000000000000000e+00,5.492848396301269531e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.973900012671947479e-02,-1.000000000000000000e+00,5.492905616760253906e+00,1.202495098114013672e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423998260498046875e+01,-3.491080474853515625e+01
2.393100038170814514e-02,-1.000000000000000000e+00,5.492905616760253906e+00,1.202490615844726562e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491080474853515625e+01
2.769299969077110291e-02,-1.000000000000000000e+00,5.492762088775634766e+00,1.202490615844726562e+01,3.508057022094726562e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037325286865234375e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491069030761718750e+01
3.385199978947639465e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202490615844726562e+01,3.508046722412109375e+01,-1.087819824218750000e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
4.185400158166885376e-02,2.000000000000000000e+00,5.492848396301269531e+00,1.202490615844726562e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
4.841599985957145691e-02,2.000000000000000000e+00,5.492848396301269531e+00,1.202490615844726562e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036609649658203125e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
5.290700122714042664e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036620330810546875e+01,-6.516059112548828125e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491069030761718750e+01
9.273000061511993408e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
9.399200230836868286e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
9.761100262403488159e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202490615844726562e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
1.001129969954490662e-01,2.000000000000000000e+00,5.492905616760253906e+00,1.202490615844726562e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.044500023126602173e-01,2.000000000000000000e+00,5.493193149566650391e+00,1.202458953857421875e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
1.057830005884170532e-01,2.000000000000000000e+00,5.493193149566650391e+00,1.202458953857421875e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
1.082969978451728821e-01,2.000000000000000000e+00,5.493967533111572266e+00,1.202395534515380859e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363630294799804688e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.097320020198822021e-01,2.000000000000000000e+00,5.493967533111572266e+00,1.202395534515380859e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363630294799804688e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.171120032668113708e-01,2.000000000000000000e+00,5.497240543365478516e+00,1.202085494995117188e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363515090942382812e+01,-1.548955821990966797e+01,-1.037301940917968750e+02,-1.146973495483398438e+02,6.423946380615234375e+01,-3.491080474853515625e+01
1.183890029788017273e-01,2.000000000000000000e+00,5.497240543365478516e+00,1.202085494995117188e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363515090942382812e+01,-1.548955821990966797e+01,-1.037301940917968750e+02,-1.146973495483398438e+02,6.423946380615234375e+01,-3.491080474853515625e+01
