timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
7.849000394344329834e-03,-1.000000000000000000e+00,5.492848396301269531e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036620330810546875e+01,-6.516059112548828125e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
9.221999906003475189e-03,-1.000000000000000000e+00,5.492848396301269531e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036620330810546875e+01,-6.516059112548828125e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.358199957758188248e-02,-1.000000000000000000e+00,5.492848396301269531e+00,1.202481555938720703e+01,3.508054733276367188e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548919105529785156e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491080474853515625e+01
1.651499979197978973e-02,-1.000000000000000000e+00,5.492848396301269531e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
1.776299998164176941e-02,-1.000000000000000000e+00,5.492848396301269531e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
2.035499922931194305e-02,-1.000000000000000000e+00,5.492762088775634766e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037325286865234375e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
2.406400069594383240e-02,-1.000000000000000000e+00,5.492848396301269531e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
2.764200046658515930e-02,-1.000000000000000000e+00,5.492848396301269531e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
3.195500001311302185e-02,-1.000000000000000000e+00,5.492848396301269531e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516059112548828125e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
3.561900183558464050e-02,-1.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508046722412109375e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037323684692382812e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
4.068699851632118225e-02,-1.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548919105529785156e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
4.532400146126747131e-02,2.000000000000000000e+00,5.492762088775634766e+00,1.202476978302001953e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036609649658203125e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548919105529785156e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
5.385399982333183289e-02,2.000000000000000000e+00,5.492762088775634766e+00,1.202481555938720703e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491069030761718750e+01
6.402400135993957520e-02,2.000000000000000000e+00,5.492762088775634766e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087818832397460938e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
6.894999742507934570e-02,2.000000000000000000e+00,5.492762088775634766e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087820434570312500e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548919105529785156e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
