timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
4.120500013232231140e-02,2.000000000000000000e+00,5.492848396301269531e+00,1.202486038208007812e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036609649658203125e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491080474853515625e+01
4.558499902486801147e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202490615844726562e+01,3.508054733276367188e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548919105529785156e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
5.444199964404106140e-02,2.000000000000000000e+00,5.492848396301269531e+00,1.202486038208007812e+01,3.508054733276367188e+01,-1.087819824218750000e+02,9.036609649658203125e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548919105529785156e+01,-1.037325286865234375e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
9.454499930143356323e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508054733276367188e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548919105529785156e+01,-1.037325286865234375e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
9.721399843692779541e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508054733276367188e+01,-1.087819824218750000e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
9.847199916839599609e-02,2.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508054733276367188e+01,-1.087819824218750000e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.020720005035400391e-01,2.000000000000000000e+00,5.492905616760253906e+00,1.202486038208007812e+01,3.508054733276367188e+01,-1.087819824218750000e+02,9.036609649658203125e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548919105529785156e+01,-1.037325286865234375e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491069030761718750e+01
1.083490028977394104e-01,2.000000000000000000e+00,5.492991924285888672e+00,1.202476978302001953e+01,3.508057022094726562e+01,-1.087818832397460938e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548905372619628906e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491080474853515625e+01
1.097529977560043335e-01,2.000000000000000000e+00,5.493135452270507812e+00,1.202458953857421875e+01,3.508054733276367188e+01,-1.087818832397460938e+02,9.036641693115234375e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037325286865234375e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.122199967503547668e-01,2.000000000000000000e+00,5.493135452270507812e+00,1.202458953857421875e+01,3.508054733276367188e+01,-1.087818832397460938e+02,9.036641693115234375e+01,-6.516045379638671875e+01,5.363657760620117188e+01,-1.548909854888916016e+01,-1.037325286865234375e+02,-1.146968383789062500e+02,6.423960876464843750e+01,-3.491080474853515625e+01
1.136120036244392395e-01,2.000000000000000000e+00,5.493881702423095703e+00,1.202386474609375000e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548919105529785156e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491080474853515625e+01
1.148959994316101074e-01,2.000000000000000000e+00,5.493881702423095703e+00,1.202386474609375000e+01,3.508050918579101562e+01,-1.087819824218750000e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363646697998046875e+01,-1.548919105529785156e+01,-1.037324752807617188e+02,-1.146968383789062500e+02,6.423976135253906250e+01,-3.491080474853515625e+01
1.212520003318786621e-01,2.000000000000000000e+00,5.497240543365478516e+00,1.202071857452392578e+01,3.508054733276367188e+01,-1.087821426391601562e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363504028320312500e+01,-1.548955821990966797e+01,-1.037300262451171875e+02,-1.146973495483398438e+02,6.423946380615234375e+01,-3.491113281250000000e+01
1.225939989089965820e-01,2.000000000000000000e+00,5.497240543365478516e+00,1.202071857452392578e+01,3.508054733276367188e+01,-1.087821426391601562e+02,9.036620330810546875e+01,-6.516045379638671875e+01,5.363504028320312500e+01,-1.548955821990966797e+01,-1.037300262451171875e+02,-1.146973495483398438e+02,6.423946380615234375e+01,-3.491113281250000000e+01
1.263590008020401001e-01,2.000000000000000000e+00,5.499967575073242188e+00,1.201777744293212891e+01,3.508050918579101562e+01,-1.087821960449218750e+02,9.036631011962890625e+01,-6.516045379638671875e+01,5.363256835937500000e+01,-1.549028873443603516e+01,-1.037275314331054688e+02,-1.146980590820312500e+02,6.423888397216796875e+01,-3.491135025024414062e+01
1.291970014572143555e-01,2.000000000000000000e+00,5.503383636474609375e+00,1.201368141174316406e+01,3.508054733276367188e+01,-1.087827758789062500e+02,9.036631011962890625e+01,-6.516059112548828125e+01,5.362894439697265625e+01,-1.549120521545410156e+01,-1.037262725830078125e+02,-1.146988525390625000e+02,6.423728179931640625e+01,-3.491267013549804688e+01
1.328849941492080688e-01,2.000000000000000000e+00,5.507402896881103516e+00,1.200818252563476562e+01,3.508046722412109375e+01,-1.087844085693359375e+02,9.036631011962890625e+01,-6.516092681884765625e+01,5.362421798706054688e+01,-1.549180030822753906e+01,-1.037251358032226562e+02,-1.146999282836914062e+02,6.423392486572265625e+01,-3.491476058959960938e+01
1.342319995164871216e-01,2.000000000000000000e+00,5.507402896881103516e+00,1.200818252563476562e+01,3.508046722412109375e+01,-1.087844085693359375e+02,9.036631011962890625e+01,-6.516092681884765625e+01,5.362421798706054688e+01,-1.549180030822753906e+01,-1.037251358032226562e+02,-1.146999282836914062e+02,6.423392486572265625e+01,-3.491476058959960938e+01
1.368409991264343262e-01,2.000000000000000000e+00,5.512311458587646484e+00,1.200127983093261719e+01,3.508040618896484375e+01,-1.087874603271484375e+02,9.036652374267578125e+01,-6.516147613525390625e+01,5.361779022216796875e+01,-1.549180030822753906e+01,-1.037239913940429688e+02,-1.147015838623046875e+02,6.422977447509765625e+01,-3.491607666015625000e+01
1.381919980049133301e-01,2.000000000000000000e+00,5.512311458587646484e+00,1.200127983093261719e+01,3.508040618896484375e+01,-1.087874603271484375e+02,9.036652374267578125e+01,-6.516147613525390625e+01,5.361779022216796875e+01,-1.549180030822753906e+01,-1.037239913940429688e+02,-1.147015838623046875e+02,6.422977447509765625e+01,-3.491607666015625000e+01
1.414549946784973145e-01,2.000000000000000000e+00,5.518167972564697266e+00,1.199263572692871094e+01,3.508028411865234375e+01,-1.087920989990234375e+02,9.036668395996093750e+01,-6.516316986083984375e+01,5.360922241210937500e+01,-1.549097633361816406e+01,-1.037230682373046875e+02,-1.147043151855468750e+02,6.422591400146484375e+01,-3.491761398315429688e+01
1.451420038938522339e-01,2.000000000000000000e+00,5.518167972564697266e+00,1.199263572692871094e+01,3.508028411865234375e+01,-1.087920989990234375e+02,9.036668395996093750e+01,-6.516316986083984375e+01,5.360922241210937500e+01,-1.549097633361816406e+01,-1.037230682373046875e+02,-1.147043151855468750e+02,6.422591400146484375e+01,-3.491761398315429688e+01
1.464859992265701294e-01,2.000000000000000000e+00,5.525287151336669922e+00,1.198170471191406250e+01,3.507997894287109375e+01,-1.087981033325195312e+02,9.036679077148437500e+01,-6.516635894775390625e+01,5.359828948974609375e+01,-1.548974037170410156e+01,-1.037233352661132812e+02,-1.147083282470703125e+02,6.422394561767578125e+01,-3.491904067993164062e+01
1.500429958105087280e-01,2.000000000000000000e+00,5.533669471740722656e+00,1.196842193603515625e+01,3.507936859130859375e+01,-1.088064804077148438e+02,9.036700439453125000e+01,-6.517022705078125000e+01,5.358444976806640625e+01,-1.548891544342041016e+01,-1.037296447753906250e+02,-1.147149429321289062e+02,6.422285461425781250e+01,-3.492124176025390625e+01
1.529320031404495239e-01,2.000000000000000000e+00,5.533669471740722656e+00,1.196842193603515625e+01,3.507936859130859375e+01,-1.088064804077148438e+02,9.036700439453125000e+01,-6.517022705078125000e+01,5.356719970703125000e+01,-1.548809242248535156e+01,-1.037335586547851562e+02,-1.147229766845703125e+02,6.422183227539062500e+01,-3.492431640625000000e+01
1.542360037565231323e-01,2.000000000000000000e+00,5.543601989746093750e+00,1.195310115814208984e+01,3.507849121093750000e+01,-1.088172302246093750e+02,9.036732482910156250e+01,-6.517490386962890625e+01,5.356719970703125000e+01,-1.548809242248535156e+01,-1.037335586547851562e+02,-1.147229766845703125e+02,6.422183227539062500e+01,-3.492431640625000000e+01
1.568610072135925293e-01,2.000000000000000000e+00,5.554568290710449219e+00,1.193594741821289062e+01,3.507735443115234375e+01,-1.088307647705078125e+02,9.036774444580078125e+01,-6.518066406250000000e+01,5.354594039916992188e+01,-1.548653507232666016e+01,-1.037356338500976562e+02,-1.147341079711914062e+02,6.422059631347656250e+01,-3.492969894409179688e+01
1.582330018281936646e-01,2.000000000000000000e+00,5.554568290710449219e+00,1.193594741821289062e+01,3.507735443115234375e+01,-1.088307647705078125e+02,9.036774444580078125e+01,-6.518066406250000000e+01,5.354594039916992188e+01,-1.548653507232666016e+01,-1.037356338500976562e+02,-1.147341079711914062e+02,6.422059631347656250e+01,-3.492969894409179688e+01
1.608410030603408813e-01,2.000000000000000000e+00,5.554568290710449219e+00,1.193594741821289062e+01,3.507735443115234375e+01,-1.088307647705078125e+02,9.036774444580078125e+01,-6.518066406250000000e+01,5.352029037475585938e+01,-1.548493385314941406e+01,-1.037392196655273438e+02,-1.147489013671875000e+02,6.421936035156250000e+01,-3.493695068359375000e+01
1.651449948549270630e-01,2.000000000000000000e+00,5.579256057739257812e+00,1.189609622955322266e+01,3.507377624511718750e+01,-1.088682632446289062e+02,9.036876678466796875e+01,-6.519768524169921875e+01,5.348991394042968750e+01,-1.548301124572753906e+01,-1.037439498901367188e+02,-1.147672882080078125e+02,6.421789550781250000e+01,-3.494585037231445312e+01
1.664219945669174194e-01,2.000000000000000000e+00,5.579256057739257812e+00,1.189609622955322266e+01,3.507377624511718750e+01,-1.088682632446289062e+02,9.036876678466796875e+01,-6.519768524169921875e+01,5.348991394042968750e+01,-1.548301124572753906e+01,-1.037439498901367188e+02,-1.147672882080078125e+02,6.421789550781250000e+01,-3.494585037231445312e+01
1.702249944210052490e-01,2.000000000000000000e+00,5.593121051788330078e+00,1.187391853332519531e+01,3.507105255126953125e+01,-1.088934478759765625e+02,9.036950683593750000e+01,-6.520860290527343750e+01,5.345365905761718750e+01,-1.547994422912597656e+01,-1.037509689331054688e+02,-1.147904663085937500e+02,6.421651458740234375e+01,-3.495749664306640625e+01
1.728190034627914429e-01,2.000000000000000000e+00,5.593121051788330078e+00,1.187391853332519531e+01,3.507105255126953125e+01,-1.088934478759765625e+02,9.036950683593750000e+01,-6.520860290527343750e+01,5.345365905761718750e+01,-1.547994422912597656e+01,-1.037509689331054688e+02,-1.147904663085937500e+02,6.421651458740234375e+01,-3.495749664306640625e+01
1.778790056705474854e-01,2.000000000000000000e+00,5.623808860778808594e+00,1.182449531555175781e+01,3.506401443481445312e+01,-1.089560241699218750e+02,9.037126922607421875e+01,-6.523573303222656250e+01,5.336988830566406250e+01,-1.547083473205566406e+01,-1.037676620483398438e+02,-1.148509292602539062e+02,6.421302032470703125e+01,-3.498935699462890625e+01
1.791339963674545288e-01,2.000000000000000000e+00,5.623808860778808594e+00,1.182449531555175781e+01,3.506401443481445312e+01,-1.089560241699218750e+02,9.037126922607421875e+01,-6.523573303222656250e+01,5.336988830566406250e+01,-1.547083473205566406e+01,-1.037676620483398438e+02,-1.148509292602539062e+02,6.421302032470703125e+01,-3.498935699462890625e+01
1.827919930219650269e-01,2.000000000000000000e+00,5.640659809112548828e+00,1.179702281951904297e+01,3.505982971191406250e+01,-1.089914169311523438e+02,9.037249755859375000e+01,-6.525173187255859375e+01,5.332291793823242188e+01,-1.546497440338134766e+01,-1.037795181274414062e+02,-1.148885650634765625e+02,6.421054077148437500e+01,-3.500858306884765625e+01
1.853920072317123413e-01,2.000000000000000000e+00,5.658544063568115234e+00,1.176726436614990234e+01,3.505523681640625000e+01,-1.090296096801757812e+02,9.037335205078125000e+01,-6.526937103271484375e+01,5.327282333374023438e+01,-1.545797157287597656e+01,-1.037935485839843750e+02,-1.149303512573242188e+02,6.420806121826171875e+01,-3.503055572509765625e+01
1.892720013856887817e-01,2.000000000000000000e+00,5.677490711212158203e+00,1.173542404174804688e+01,3.505025482177734375e+01,-1.090732269287109375e+02,9.037452697753906250e+01,-6.528863525390625000e+01,5.322041702270507812e+01,-1.545018863677978516e+01,-1.038083419799804688e+02,-1.149760894775390625e+02,6.420543670654296875e+01,-3.505527496337890625e+01
1.905879974365234375e-01,2.000000000000000000e+00,5.677490711212158203e+00,1.173542404174804688e+01,3.505025482177734375e+01,-1.090732269287109375e+02,9.037452697753906250e+01,-6.528863525390625000e+01,5.322041702270507812e+01,-1.545018863677978516e+01,-1.038083419799804688e+02,-1.149760894775390625e+02,6.420543670654296875e+01,-3.505527496337890625e+01
1.930889934301376343e-01,2.000000000000000000e+00,5.697556495666503906e+00,1.170166015625000000e+01,3.504500961303710938e+01,-1.091199951171875000e+02,9.037574768066406250e+01,-6.530904388427734375e+01,5.316537857055664062e+01,-1.544181156158447266e+01,-1.038242263793945312e+02,-1.150252075195312500e+02,6.420245361328125000e+01,-3.508306884765625000e+01
1.970209926366806030e-01,2.000000000000000000e+00,5.697556495666503906e+00,1.170166015625000000e+01,3.504500961303710938e+01,-1.091199951171875000e+02,9.037574768066406250e+01,-6.530904388427734375e+01,5.316537857055664062e+01,-1.544181156158447266e+01,-1.038242263793945312e+02,-1.150252075195312500e+02,6.420245361328125000e+01,-3.508306884765625000e+01
2.011100053787231445e-01,2.000000000000000000e+00,5.739554882049560547e+00,1.162953853607177734e+01,3.503340148925781250e+01,-1.092165527343750000e+02,9.037857055664062500e+01,-6.535379791259765625e+01,5.304408645629882812e+01,-1.542450904846191406e+01,-1.038575668334960938e+02,-1.151293258666992188e+02,6.419618225097656250e+01,-3.514096832275390625e+01
2.028139978647232056e-01,2.000000000000000000e+00,5.739554882049560547e+00,1.162953853607177734e+01,3.503340148925781250e+01,-1.092165527343750000e+02,9.037857055664062500e+01,-6.535379791259765625e+01,5.304408645629882812e+01,-1.542450904846191406e+01,-1.038575668334960938e+02,-1.151293258666992188e+02,6.419618225097656250e+01,-3.514096832275390625e+01
2.067839950323104858e-01,2.000000000000000000e+00,5.761630535125732422e+00,1.159122657775878906e+01,3.502709579467773438e+01,-1.092684326171875000e+02,9.038017272949218750e+01,-6.537780761718750000e+01,5.297745513916015625e+01,-1.541526222229003906e+01,-1.038739395141601562e+02,-1.151839675903320312e+02,6.419305419921875000e+01,-3.517205810546875000e+01
2.107660025358200073e-01,2.000000000000000000e+00,5.784825325012207031e+00,1.155108070373535156e+01,3.502071380615234375e+01,-1.093213195800781250e+02,9.038188171386718750e+01,-6.540188598632812500e+01,5.290829467773437500e+01,-1.540619850158691406e+01,-1.038902511596679688e+02,-1.152385406494140625e+02,6.418940734863281250e+01,-3.520347976684570312e+01
2.169760018587112427e-01,2.000000000000000000e+00,5.809312343597412109e+00,1.150910186767578125e+01,3.501436614990234375e+01,-1.093745193481445312e+02,9.038359069824218750e+01,-6.542514801025390625e+01,5.283798217773437500e+01,-1.539717960357666016e+01,-1.039064025878906250e+02,-1.152929687500000000e+02,6.418554687500000000e+01,-3.523380279541015625e+01
2.211100012063980103e-01,2.000000000000000000e+00,5.834976196289062500e+00,1.146547126770019531e+01,3.500794219970703125e+01,-1.094283981323242188e+02,9.038539886474609375e+01,-6.544881439208984375e+01,5.276673507690429688e+01,-1.538807106018066406e+01,-1.039220733642578125e+02,-1.153476867675781250e+02,6.418197631835937500e+01,-3.526335525512695312e+01
2.227690070867538452e-01,2.000000000000000000e+00,5.861701965332031250e+00,1.142050552368164062e+01,3.500139617919921875e+01,-1.094822387695312500e+02,9.038731384277343750e+01,-6.547296142578125000e+01,5.269411849975585938e+01,-1.537877941131591797e+01,-1.039371337890625000e+02,-1.154031906127929688e+02,6.417818450927734375e+01,-3.529455566406250000e+01
2.268700003623962402e-01,2.000000000000000000e+00,5.889232158660888672e+00,1.137436389923095703e+01,3.499493026733398438e+01,-1.095370712280273438e+02,9.038912963867187500e+01,-6.549757385253906250e+01,5.262072753906250000e+01,-1.536911964416503906e+01,-1.039524765014648438e+02,-1.154586257934570312e+02,6.417418670654296875e+01,-3.532630538940429688e+01
2.307839989662170410e-01,2.000000000000000000e+00,5.917536735534667969e+00,1.132738399505615234e+01,3.498858642578125000e+01,-1.095913238525390625e+02,9.039115142822265625e+01,-6.552239227294921875e+01,5.254684448242187500e+01,-1.535964393615722656e+01,-1.039678115844726562e+02,-1.155142745971679688e+02,6.416995239257812500e+01,-3.535641098022460938e+01
2.371149957180023193e-01,2.000000000000000000e+00,5.917536735534667969e+00,1.132738399505615234e+01,3.498858642578125000e+01,-1.095913238525390625e+02,9.039115142822265625e+01,-6.552239227294921875e+01,5.247351455688476562e+01,-1.535030555725097656e+01,-1.039829864501953125e+02,-1.155694274902343750e+02,6.416631317138671875e+01,-3.538695144653320312e+01
2.388409972190856934e-01,2.000000000000000000e+00,5.975409984588623047e+00,1.123283576965332031e+01,3.497577667236328125e+01,-1.097003021240234375e+02,9.039542388916015625e+01,-6.557250976562500000e+01,5.240133285522460938e+01,-1.534101295471191406e+01,-1.039980010986328125e+02,-1.156243515014648438e+02,6.416259765625000000e+01,-3.541870117187500000e+01
2.463749945163726807e-01,2.000000000000000000e+00,5.975409984588623047e+00,1.123283576965332031e+01,3.497577667236328125e+01,-1.097003021240234375e+02,9.039542388916015625e+01,-6.557250976562500000e+01,5.232887649536132812e+01,-1.533181095123291016e+01,-1.040130615234375000e+02,-1.156800079345703125e+02,6.415837097167968750e+01,-3.545133209228515625e+01
2.478020042181015015e-01,2.000000000000000000e+00,6.033454895019531250e+00,1.113815307617187500e+01,3.496248245239257812e+01,-1.098095016479492188e+02,9.039931488037109375e+01,-6.562072753906250000e+01,5.225559997558593750e+01,-1.532242774963378906e+01,-1.040283432006835938e+02,-1.157350158691406250e+02,6.415465545654296875e+01,-3.548231124877929688e+01
2.518410086631774902e-01,2.000000000000000000e+00,6.062362670898437500e+00,1.109083271026611328e+01,3.495566940307617188e+01,-1.098642272949218750e+02,9.040123748779296875e+01,-6.564459991455078125e+01,5.218154907226562500e+01,-1.531304359436035156e+01,-1.040441131591796875e+02,-1.157890853881835938e+02,6.415071868896484375e+01,-3.551274490356445312e+01
2.554819881916046143e-01,2.000000000000000000e+00,6.091500282287597656e+00,1.104356002807617188e+01,3.494902038574218750e+01,-1.099181137084960938e+02,9.040331268310546875e+01,-6.566901397705078125e+01,5.210805130004882812e+01,-1.530384159088134766e+01,-1.040598373413085938e+02,-1.158444519042968750e+02,6.414707183837890625e+01,-3.554416656494140625e+01
2.597649991512298584e-01,2.000000000000000000e+00,6.120580196380615234e+00,1.099642086029052734e+01,3.494224929809570312e+01,-1.099730987548828125e+02,9.040538787841796875e+01,-6.569376373291015625e+01,5.203548431396484375e+01,-1.529454898834228516e+01,-1.040753402709960938e+02,-1.158999481201171875e+02,6.414321899414062500e+01,-3.557580566406250000e+01
2.638610005378723145e-01,2.000000000000000000e+00,6.149688720703125000e+00,1.094898891448974609e+01,3.493566513061523438e+01,-1.100273590087890625e+02,9.040741729736328125e+01,-6.571851348876953125e+01,5.196303176879882812e+01,-1.528543949127197266e+01,-1.040901336669921875e+02,-1.159551696777343750e+02,6.413920593261718750e+01,-3.560612869262695312e+01
2.669039964675903320e-01,2.000000000000000000e+00,6.178510665893554688e+00,1.090176105499267578e+01,3.492924118041992188e+01,-1.100818786621093750e+02,9.040954589843750000e+01,-6.574361419677734375e+01,5.188931274414062500e+01,-1.527605628967285156e+01,-1.041052551269531250e+02,-1.160102462768554688e+02,6.413534545898437500e+01,-3.563677978515625000e+01
2.718310058116912842e-01,2.000000000000000000e+00,6.178510665893554688e+00,1.090176105499267578e+01,3.492924118041992188e+01,-1.100818786621093750e+02,9.040954589843750000e+01,-6.574361419677734375e+01,5.188931274414062500e+01,-1.527605628967285156e+01,-1.041052551269531250e+02,-1.160102462768554688e+02,6.413534545898437500e+01,-3.563677978515625000e+01
2.747820019721984863e-01,2.000000000000000000e+00,6.236096382141113281e+00,1.080775547027587891e+01,3.491624450683593750e+01,-1.101900711059570312e+02,9.041349792480468750e+01,-6.579230499267578125e+01,5.174264526367187500e+01,-1.525687503814697266e+01,-1.041360321044921875e+02,-1.161205368041992188e+02,6.412754821777343750e+01,-3.570170974731445312e+01
2.798230051994323730e-01,2.000000000000000000e+00,6.236096382141113281e+00,1.080775547027587891e+01,3.491624450683593750e+01,-1.101900711059570312e+02,9.041349792480468750e+01,-6.579230499267578125e+01,5.174264526367187500e+01,-1.525687503814697266e+01,-1.041360321044921875e+02,-1.161205368041992188e+02,6.412754821777343750e+01,-3.570170974731445312e+01
2.827810049057006836e-01,2.000000000000000000e+00,6.293768405914306641e+00,1.071397781372070312e+01,3.490307235717773438e+01,-1.102992095947265625e+02,9.041770935058593750e+01,-6.584038543701171875e+01,5.159833908081054688e+01,-1.523838233947753906e+01,-1.041661071777343750e+02,-1.162296829223632812e+02,6.411982727050781250e+01,-3.576312255859375000e+01
2.878699898719787598e-01,2.000000000000000000e+00,6.293768405914306641e+00,1.071397781372070312e+01,3.490307235717773438e+01,-1.102992095947265625e+02,9.041770935058593750e+01,-6.584038543701171875e+01,5.159833908081054688e+01,-1.523838233947753906e+01,-1.041661071777343750e+02,-1.162296829223632812e+02,6.411982727050781250e+01,-3.576312255859375000e+01
2.907699942588806152e-01,2.000000000000000000e+00,6.351526737213134766e+00,1.062022113800048828e+01,3.488985824584960938e+01,-1.104077224731445312e+02,9.042170715332031250e+01,-6.588921356201171875e+01,5.145112609863281250e+01,-1.521979618072509766e+01,-1.041968917846679688e+02,-1.163407745361328125e+02,6.411137390136718750e+01,-3.582431411743164062e+01
2.960149943828582764e-01,2.000000000000000000e+00,6.351526737213134766e+00,1.062022113800048828e+01,3.488985824584960938e+01,-1.104077224731445312e+02,9.042170715332031250e+01,-6.588921356201171875e+01,5.145112609863281250e+01,-1.521979618072509766e+01,-1.041968917846679688e+02,-1.163407745361328125e+02,6.411137390136718750e+01,-3.582431411743164062e+01
2.988390028476715088e-01,2.000000000000000000e+00,6.408882617950439453e+00,1.052678203582763672e+01,3.487700653076171875e+01,-1.105164947509765625e+02,9.042591857910156250e+01,-6.593967437744140625e+01,5.130681610107421875e+01,-1.520089149475097656e+01,-1.042277832031250000e+02,-1.164510650634765625e+02,6.410343170166015625e+01,-3.588693618774414062e+01
3.038150072097778320e-01,2.000000000000000000e+00,6.408882617950439453e+00,1.052678203582763672e+01,3.487700653076171875e+01,-1.105164947509765625e+02,9.042591857910156250e+01,-6.593967437744140625e+01,5.130681610107421875e+01,-1.520089149475097656e+01,-1.042277832031250000e+02,-1.164510650634765625e+02,6.410343170166015625e+01,-3.588693618774414062e+01
3.067800104618072510e-01,2.000000000000000000e+00,6.466813564300537109e+00,1.043350124359130859e+01,3.486421585083007812e+01,-1.106253662109375000e+02,9.042981719970703125e+01,-6.598795318603515625e+01,5.116135787963867188e+01,-1.518230533599853516e+01,-1.042582931518554688e+02,-1.165613632202148438e+02,6.409476470947265625e+01,-3.594769287109375000e+01
