timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.927634954452514648e+00,2.000000000000000000e+00,2.492472076416015625e+01,-1.960570335388183594e+01,3.065425491333007812e+01,-1.453432464599609375e+02,9.174533843994140625e+01,-8.158481597900390625e+01,4.596246719360351562e+00,-9.272301673889160156e+00,-1.140832824707031250e+02,-1.516909637451171875e+02,6.139113998413085938e+01,-5.556729888916015625e+01
2.931915998458862305e+00,2.000000000000000000e+00,2.492472076416015625e+01,-1.960570335388183594e+01,3.065425491333007812e+01,-1.453432464599609375e+02,9.174533843994140625e+01,-8.158481597900390625e+01,4.596246719360351562e+00,-9.272301673889160156e+00,-1.140832824707031250e+02,-1.516909637451171875e+02,6.139113998413085938e+01,-5.556729888916015625e+01
2.936837911605834961e+00,2.000000000000000000e+00,2.498213577270507812e+01,-1.969898223876953125e+01,3.064144515991210938e+01,-1.454515380859375000e+02,9.174922943115234375e+01,-8.163384246826171875e+01,4.452710628509521484e+00,-9.253854751586914062e+00,-1.141139602661132812e+02,-1.518009643554687500e+02,6.138283538818359375e+01,-5.563024902343750000e+01
2.940357923507690430e+00,2.000000000000000000e+00,2.501086997985839844e+01,-1.974560165405273438e+01,3.063487815856933594e+01,-1.455056915283203125e+02,9.175130462646484375e+01,-8.165893554687500000e+01,4.380310535430908203e+00,-9.244973182678222656e+00,-1.141292953491210938e+02,-1.518547515869140625e+02,6.137810134887695312e+01,-5.565925216674804688e+01
2.943850994110107422e+00,2.000000000000000000e+00,2.503957748413085938e+01,-1.979242134094238281e+01,3.062835121154785156e+01,-1.455593719482421875e+02,9.175328063964843750e+01,-8.168361663818359375e+01,4.306921958923339844e+00,-9.236093521118164062e+00,-1.141443634033203125e+02,-1.519094696044921875e+02,6.137372970581054688e+01,-5.568858718872070312e+01
2.948024988174438477e+00,2.000000000000000000e+00,2.506828308105468750e+01,-1.983906364440917969e+01,3.062172317504882812e+01,-1.456130981445312500e+02,9.175535583496093750e+01,-8.170776367187500000e+01,4.234576702117919922e+00,-9.226892471313476562e+00,-1.141597518920898438e+02,-1.519643402099609375e+02,6.137008285522460938e+01,-5.571978759765625000e+01
2.951889991760253906e+00,2.000000000000000000e+00,2.506828308105468750e+01,-1.983906364440917969e+01,3.062172317504882812e+01,-1.456130981445312500e+02,9.175535583496093750e+01,-8.170776367187500000e+01,4.162726402282714844e+00,-9.217691421508789062e+00,-1.141753082275390625e+02,-1.520180511474609375e+02,6.136622619628906250e+01,-5.575077056884765625e+01
2.956933021545410156e+00,2.000000000000000000e+00,2.509722137451171875e+01,-1.988574790954589844e+01,3.061503219604492188e+01,-1.456675567626953125e+02,9.175721740722656250e+01,-8.173129272460937500e+01,4.162726402282714844e+00,-9.217691421508789062e+00,-1.141753082275390625e+02,-1.520180511474609375e+02,6.136622619628906250e+01,-5.575077056884765625e+01
2.959980010986328125e+00,2.000000000000000000e+00,2.515474891662597656e+01,-1.997918701171875000e+01,3.060189819335937500e+01,-1.457756500244140625e+02,9.176127624511718750e+01,-8.177931213378906250e+01,4.017926692962646484e+00,-9.199608802795410156e+00,-1.142056579589843750e+02,-1.521273345947265625e+02,6.135690307617187500e+01,-5.581031799316406250e+01
2.963937044143676758e+00,2.000000000000000000e+00,2.515474891662597656e+01,-1.997918701171875000e+01,3.060189819335937500e+01,-1.457756500244140625e+02,9.176127624511718750e+01,-8.177931213378906250e+01,4.017926692962646484e+00,-9.199608802795410156e+00,-1.142056579589843750e+02,-1.521273345947265625e+02,6.135690307617187500e+01,-5.581031799316406250e+01
2.967885971069335938e+00,2.000000000000000000e+00,2.518348503112792969e+01,-2.002585029602050781e+01,3.059553527832031250e+01,-1.458292694091796875e+02,9.176351928710937500e+01,-8.180332183837890625e+01,3.944867610931396484e+00,-9.190546035766601562e+00,-1.142209396362304688e+02,-1.521818389892578125e+02,6.135295867919921875e+01,-5.584250259399414062e+01
2.970881938934326172e+00,2.000000000000000000e+00,2.521201896667480469e+01,-2.007269287109375000e+01,3.058894729614257812e+01,-1.458829956054687500e+02,9.176548767089843750e+01,-8.182814025878906250e+01,3.872467517852783203e+00,-9.181253433227539062e+00,-1.142364349365234375e+02,-1.522369079589843750e+02,6.134917831420898438e+01,-5.587337493896484375e+01
2.974976062774658203e+00,2.000000000000000000e+00,2.524081230163574219e+01,-2.011919784545898438e+01,3.058238029479980469e+01,-1.459376831054687500e+02,9.176757049560546875e+01,-8.185302734375000000e+01,3.800836801528930664e+00,-9.171960830688476562e+00,-1.142518310546875000e+02,-1.522919158935546875e+02,6.134516906738281250e+01,-5.590227127075195312e+01
2.979881048202514648e+00,2.000000000000000000e+00,2.526977729797363281e+01,-2.016590690612792969e+01,3.057575225830078125e+01,-1.459914093017578125e+02,9.176969909667968750e+01,-8.187791442871093750e+01,3.728986263275146484e+00,-9.162622451782226562e+00,-1.142672729492187500e+02,-1.523462677001953125e+02,6.134093856811523438e+01,-5.593149566650390625e+01
2.983979940414428711e+00,2.000000000000000000e+00,2.529845619201660156e+01,-2.021279525756835938e+01,3.056918525695800781e+01,-1.460459136962890625e+02,9.177167510986328125e+01,-8.190192413330078125e+01,3.656366348266601562e+00,-9.153512001037597656e+00,-1.142826690673828125e+02,-1.524010620117187500e+02,6.133708190917968750e+01,-5.596214675903320312e+01
