timestamp,cmd_num,J1,J2,J3,J4,J5,J6
1.420000044163316488e-04,-1.000000000000000000e+00,9.288291931152343750e+00,-1.082882404327392578e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021039123535156250e+02,-1.808818969726562500e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343106746673583984e+00,7.562364959716796875e+01,3.135619926452636719e+01
3.872999921441078186e-03,1.000000000000000000e+00,9.288377761840820312e+00,-1.082882404327392578e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021039123535156250e+02,-1.808818969726562500e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343034982681274414e+00,7.562350463867187500e+01,3.135619926452636719e+01
8.967000059783458710e-03,1.000000000000000000e+00,9.288377761840820312e+00,-1.082886981964111328e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021039123535156250e+02,-1.808817596435546875e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343106746673583984e+00,7.562364959716796875e+01,3.135619926452636719e+01
1.247700024396181107e-02,1.000000000000000000e+00,9.288377761840820312e+00,-1.082882404327392578e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021039123535156250e+02,-1.808817596435546875e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343106746673583984e+00,7.562350463867187500e+01,3.135619926452636719e+01
3.729600086808204651e-02,1.000000000000000000e+00,9.288377761840820312e+00,-1.082886981964111328e+01,3.840432643890380859e+00,-2.087334899902343750e+02,-1.021040725708007812e+02,-1.808817596435546875e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343178272247314453e+00,7.562372589111328125e+01,3.135619926452636719e+01
3.988000005483627319e-02,1.000000000000000000e+00,9.288377761840820312e+00,-1.082882404327392578e+01,3.840432643890380859e+00,-2.087334899902343750e+02,-1.021040725708007812e+02,-1.808818969726562500e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343178272247314453e+00,7.562372589111328125e+01,3.135619926452636719e+01
4.117200151085853577e-02,1.000000000000000000e+00,9.288377761840820312e+00,-1.082882404327392578e+01,3.840432643890380859e+00,-2.087334899902343750e+02,-1.021040725708007812e+02,-1.808818969726562500e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343178272247314453e+00,7.562372589111328125e+01,3.135619926452636719e+01
4.844800010323524475e-02,1.000000000000000000e+00,9.288377761840820312e+00,-1.082882404327392578e+01,3.840473651885986328e+00,-2.087335815429687500e+02,-1.021040725708007812e+02,-1.808817596435546875e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343106746673583984e+00,7.562364959716796875e+01,3.135642242431640625e+01
4.976300150156021118e-02,1.000000000000000000e+00,9.288377761840820312e+00,-1.082882404327392578e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021040725708007812e+02,-1.808817596435546875e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343106746673583984e+00,7.562372589111328125e+01,3.135642242431640625e+01
5.312899872660636902e-02,1.000000000000000000e+00,9.288233757019042969e+00,-1.082875633239746094e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021040725708007812e+02,-1.808818969726562500e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826890411376953125e+02,-2.343106746673583984e+00,7.562364959716796875e+01,3.135619926452636719e+01
5.567299947142601013e-02,1.000000000000000000e+00,9.287716865539550781e+00,-1.082853031158447266e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021040725708007812e+02,-1.808817596435546875e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343034982681274414e+00,7.562364959716796875e+01,3.135619926452636719e+01
5.698199942708015442e-02,1.000000000000000000e+00,9.287716865539550781e+00,-1.082853031158447266e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021040725708007812e+02,-1.808817596435546875e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343034982681274414e+00,7.562364959716796875e+01,3.135619926452636719e+01
6.004400178790092468e-02,1.000000000000000000e+00,9.286626815795898438e+00,-1.082785129547119141e+01,3.840473651885986328e+00,-2.087334899902343750e+02,-1.021040725708007812e+02,-1.808818969726562500e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343178272247314453e+00,7.562350463867187500e+01,3.135619926452636719e+01
6.358099728822708130e-02,1.000000000000000000e+00,9.285047531127929688e+00,-1.082642555236816406e+01,3.840534687042236328e+00,-2.087334899902343750e+02,-1.021038055419921875e+02,-1.808818969726562500e+02,4.033146500587463379e-01,-6.667523193359375000e+01,-1.826889343261718750e+02,-2.343034982681274414e+00,7.562364959716796875e+01,3.135619926452636719e+01
