-3.457859859532220193e-01,-9.383134081522858105e-01,0.000000000000000000e+00,2.195374305473504592e+03
9.383134081522858105e-01,-3.457859859532220193e-01,0.000000000000000000e+00,7.649552202339624500e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.655000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
