timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
2.000000094994902611e-03,-1.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
6.000000052154064178e-03,-1.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
8.000000379979610443e-03,-1.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
1.099999994039535522e-02,-1.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
1.600000075995922089e-02,-1.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
1.999999955296516418e-02,-1.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
2.400000020861625671e-02,-1.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
2.800000086426734924e-02,2.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
3.400000184774398804e-02,2.000000000000000000e+00,-1.942915153503417969e+01,-6.251700401306152344e+00,5.030247116088867188e+01,9.398061370849609375e+01,8.465342712402343750e+01,1.370592651367187500e+02,3.032961368560791016e+00,-3.317707443237304688e+01,-1.848945617675781250e+02,3.638277816772460938e+01,2.126744079589843750e+01,3.315235519409179688e+01
