timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
2.000000094994902611e-03,-1.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
6.000000052154064178e-03,-1.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
8.000000379979610443e-03,-1.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
1.099999994039535522e-02,-1.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
1.600000075995922089e-02,-1.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
1.999999955296516418e-02,-1.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
2.400000020861625671e-02,-1.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
2.800000086426734924e-02,2.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
3.400000184774398804e-02,2.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
3.799999877810478210e-02,2.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
3.999999910593032837e-02,2.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
4.600000008940696716e-02,2.000000000000000000e+00,-1.945772933959960938e+01,-5.984972476959228516e+00,5.039681625366210938e+01,9.426414489746093750e+01,8.499446868896484375e+01,1.364331207275390625e+02,2.959168434143066406e+00,-3.312791442871093750e+01,-1.849173583984375000e+02,3.625703048706054688e+01,2.121177482604980469e+01,3.323846054077148438e+01
