timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
2.000000094994902611e-03,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
6.000000052154064178e-03,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
8.000000379979610443e-03,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
1.099999994039535522e-02,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
1.600000075995922089e-02,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
1.999999955296516418e-02,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
2.400000020861625671e-02,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
2.800000086426734924e-02,-1.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
3.200000151991844177e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
3.599999845027923584e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
4.199999943375587463e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
4.399999976158142090e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
4.800000041723251343e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
5.200000107288360596e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
5.600000172853469849e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
5.999999865889549255e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
6.400000303983688354e-02,2.000000000000000000e+00,-1.949767875671386719e+01,-5.659262180328369141e+00,5.048783493041992188e+01,9.457490539550781250e+01,8.538657379150390625e+01,1.357216644287109375e+02,2.836658716201782227e+00,-3.305561065673828125e+01,-1.849506835937500000e+02,3.603968811035156250e+01,2.112337684631347656e+01,3.339060211181640625e+01
