timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.108, -1, 55.1018, 35.8627, 15.4074, -30.9444, 118.752, 69.772
0.112, -1, 55.0736, 35.8461, 15.4151, -30.9233, 118.733, 69.732
0.116, -1, 55.0419, 35.8273, 15.4244, -30.8988, 118.712, 69.6855
0.12, -1, 55.0067, 35.8063, 15.4351, -30.8706, 118.687, 69.6319
0.124, -1, 54.9677, 35.7828, 15.4475, -30.8386, 118.659, 69.5711
0.128, -1, 54.9248, 35.7569, 15.4616, -30.8026, 118.627, 69.5026
0.131, -1, 54.8778, 35.7284, 15.4775, -30.7625, 118.592, 69.4263
0.136, -1, 54.8266, 35.6973, 15.4951, -30.7182, 118.553, 69.3421
0.139, -1, 54.7712, 35.6634, 15.5145, -30.6696, 118.51, 69.2497
0.144, -1, 54.7114, 35.6269, 15.5357, -30.6167, 118.464, 69.1492
0.148, -1, 54.6475, 35.5877, 15.5587, -30.5596, 118.414, 69.0405
0.152, -1, 54.5794, 35.5458, 15.5835, -30.4982, 118.36, 68.9238
0.156, -1, 54.5075, 35.5015, 15.6102, -30.4327, 118.302, 68.7991
0.16, -1, 54.4318, 35.4548, 15.6385, -30.3631, 118.241, 68.6667
0.164, -1, 54.3525, 35.4058, 15.6686, -30.2896, 118.176, 68.527
0.168, -1, 54.2698, 35.3546, 15.7002, -30.2125, 118.108, 68.3802
0.172, -1, 54.1837, 35.3013, 15.7333, -30.1319, 118.037, 68.227
0.176, -1, 54.0944, 35.246, 15.7676, -30.0482, 117.963, 68.0677
0.18, -1, 54.0021, 35.1889, 15.8031, -29.9617, 117.887, 67.9031
0.184, -1, 53.907, 35.13, 15.8397, -29.8726, 117.809, 67.7335
0.188, -1, 53.8095, 35.0696, 15.8771, -29.7812, 117.728, 67.5598
0.192, -1, 53.7097, 35.0079, 15.9152, -29.688, 117.646, 67.3824
0.196, -1, 53.6079, 34.9449, 15.9539, -29.5931, 117.563, 67.202
0.2, -1, 53.5041, 34.8807, 15.9931, -29.497, 117.478, 67.019
0.204, -1, 53.3984, 34.8155, 16.0325, -29.3997, 117.393, 66.834
0.208, -1, 53.291, 34.7493, 16.0722, -29.3016, 117.306, 66.6474
0.212, -1, 53.1819, 34.6823, 16.112, -29.2029, 117.219, 66.4596
0.216, -1, 53.0714, 34.6146, 16.1519, -29.1036, 117.132, 66.2707
0.22, -1, 52.9598, 34.5464, 16.1919, -29.0038, 117.044, 66.0811
0.224, -1, 52.8473, 34.4777, 16.2319, -28.9037, 116.956, 65.8907
0.228, -1, 52.7341, 34.4087, 16.2721, -28.8033, 116.868, 65.6997
0.232, -1, 52.6203, 34.3393, 16.3123, -28.7026, 116.779, 65.5082
0.236, -1, 52.5061, 34.2698, 16.3526, -28.6017, 116.69, 65.3163
0.24, -1, 52.3915, 34.2, 16.393, -28.5005, 116.601, 65.1238
0.244, -1, 52.2765, 34.1301, 16.4335, -28.399, 116.512, 64.9309
0.248, -1, 52.1613, 34.06, 16.4741, -28.2974, 116.423, 64.7375
0.252, -1, 52.0457, 33.9896, 16.5148, -28.1955, 116.333, 64.5438
0.256, -1, 51.9299, 33.9192, 16.5555, -28.0933, 116.243, 64.3495
0.26, -1, 51.8138, 33.8486, 16.5963, -27.991, 116.153, 64.1549
0.264, -1, 51.6974, 33.7778, 16.6373, -27.8884, 116.063, 63.9598
0.268, -1, 51.5808, 33.7068, 16.6783, -27.7856, 115.972, 63.7643
0.272, -1, 51.4639, 33.6357, 16.7194, -27.6826, 115.882, 63.5684
0.276, -1, 51.3468, 33.5644, 16.7606, -27.5793, 115.791, 63.372
0.28, -1, 51.2293, 33.493, 16.8019, -27.4758, 115.7, 63.1752
0.284, -1, 51.1117, 33.4214, 16.8433, -27.3721, 115.609, 62.978
0.288, -1, 50.9937, 33.3497, 16.8847, -27.2682, 115.517, 62.7803
0.292, -1, 50.8755, 33.2778, 16.9263, -27.164, 115.425, 62.5822
0.296, -1, 50.7571, 33.2057, 16.9679, -27.0596, 115.334, 62.3836
0.3, -1, 50.6383, 33.1335, 17.0097, -26.9549, 115.241, 62.1846
0.304, -1, 50.5193, 33.0611, 17.0515, -26.85, 115.149, 61.9851
0.308, -1, 50.4, 32.9885, 17.0935, -26.7449, 115.057, 61.7852
0.312, -1, 50.2805, 32.9158, 17.1355, -26.6396, 114.964, 61.5848
0.316, -1, 50.1607, 32.8429, 17.1777, -26.534, 114.871, 61.384
0.32, -1, 50.0406, 32.7699, 17.2199, -26.4281, 114.778, 61.1827
0.324, -1, 49.9202, 32.6966, 17.2622, -26.322, 114.685, 60.981
0.328, -1, 49.7996, 32.6233, 17.3046, -26.2157, 114.591, 60.7788
0.332, -1, 49.6786, 32.5497, 17.3472, -26.1091, 114.497, 60.5761
0.336, -1, 49.5574, 32.4759, 17.3898, -26.0023, 114.403, 60.3729
0.34, -1, 49.4359, 32.402, 17.4325, -25.8952, 114.309, 60.1693
0.344, -1, 49.3142, 32.328, 17.4753, -25.7878, 114.215, 59.9651
0.348, -1, 49.1921, 32.2537, 17.5182, -25.6803, 114.12, 59.7605
0.352, -1, 49.0697, 32.1793, 17.5613, -25.5724, 114.025, 59.5555
0.356, -1, 48.9471, 32.1046, 17.6044, -25.4643, 113.93, 59.3499
0.36, -1, 48.8241, 32.0299, 17.6476, -25.356, 113.835, 59.1438
0.364, -1, 48.7009, 31.9549, 17.691, -25.2474, 113.739, 58.9373
0.368, -1, 48.5774, 31.8797, 17.7344, -25.1385, 113.643, 58.7302
0.372, -1, 48.4535, 31.8044, 17.7779, -25.0293, 113.547, 58.5227
0.376, -1, 48.3294, 31.7289, 17.8216, -24.9199, 113.451, 58.3146
0.38, -1, 48.205, 31.6532, 17.8653, -24.8103, 113.355, 58.106
0.384, -1, 48.0802, 31.5773, 17.9092, -24.7003, 113.258, 57.897
0.388, -1, 47.9552, 31.5012, 17.9532, -24.5901, 113.161, 57.6874
0.392, -1, 47.8299, 31.425, 17.9972, -24.4796, 113.064, 57.4773
0.396, -1, 47.7042, 31.3485, 18.0414, -24.3689, 112.966, 57.2667
0.4, -1, 47.5782, 31.2719, 18.0857, -24.2579, 112.869, 57.0555
0.404, -1, 47.4519, 31.195, 18.1301, -24.1466, 112.771, 56.8439
0.408, -1, 47.3253, 31.118, 18.1747, -24.035, 112.672, 56.6317
0.412, -1, 47.1984, 31.0408, 18.2193, -23.9231, 112.574, 56.4189
0.416, -1, 47.0712, 30.9634, 18.264, -23.811, 112.475, 56.2057
0.42, -1, 46.9436, 30.8858, 18.3089, -23.6985, 112.376, 55.9919
0.424, -1, 46.8157, 30.808, 18.3539, -23.5858, 112.277, 55.7775
0.428, -1, 46.6875, 30.73, 18.3989, -23.4728, 112.178, 55.5626
0.432, -1, 46.559, 30.6518, 18.4441, -23.3595, 112.078, 55.3472
0.436, -1, 46.4301, 30.5734, 18.4895, -23.246, 111.978, 55.1312
0.44, -1, 46.3009, 30.4948, 18.5349, -23.1321, 111.878, 54.9146
0.444, -1, 46.1714, 30.4159, 18.5804, -23.0179, 111.778, 54.6975
0.448, -1, 46.0415, 30.3369, 18.6261, -22.9034, 111.677, 54.4798
0.452, -1, 45.9113, 30.2577, 18.6719, -22.7887, 111.576, 54.2616
0.456, -1, 45.7807, 30.1783, 18.7178, -22.6736, 111.475, 54.0427
0.46, -1, 45.6498, 30.0986, 18.7638, -22.5582, 111.373, 53.8233
0.464, -1, 45.5186, 30.0188, 18.81, -22.4426, 111.271, 53.6033
0.468, -1, 45.387, 29.9387, 18.8563, -22.3266, 111.169, 53.3828
0.472, -1, 45.255, 29.8584, 18.9027, -22.2103, 111.067, 53.1616
0.476, -1, 45.1227, 29.7779, 18.9492, -22.0937, 110.964, 52.9398
0.48, -1, 44.9901, 29.6972, 18.9958, -21.9767, 110.861, 52.7175
0.484, -1, 44.857, 29.6163, 19.0426, -21.8595, 110.758, 52.4945
0.488, -1, 44.7237, 29.5351, 19.0895, -21.742, 110.655, 52.271
0.492, -1, 44.5899, 29.4538, 19.1365, -21.6241, 110.551, 52.0468
0.496, -1, 44.4558, 29.3722, 19.1837, -21.5059, 110.447, 51.822
0.5, -1, 44.3213, 29.2903, 19.231, -21.3874, 110.343, 51.5966
0.504, -1, 44.1865, 29.2083, 19.2784, -21.2685, 110.238, 51.3706
0.508, -1, 44.0513, 29.126, 19.326, -21.1493, 110.133, 51.144
0.512, -1, 43.9157, 29.0435, 19.3736, -21.0298, 110.028, 50.9167
0.516, -1, 43.7797, 28.9608, 19.4215, -20.91, 109.923, 50.6887
0.52, -1, 43.6433, 28.8778, 19.4694, -20.7898, 109.817, 50.4602
0.524, -1, 43.5066, 28.7946, 19.5175, -20.6692, 109.711, 50.231
0.528, -1, 43.3694, 28.7111, 19.5657, -20.5484, 109.605, 50.0011
0.532, -1, 43.2319, 28.6275, 19.6141, -20.4272, 109.498, 49.7706
0.536, -1, 43.094, 28.5436, 19.6626, -20.3056, 109.391, 49.5395
0.54, -1, 42.9557, 28.4594, 19.7112, -20.1837, 109.284, 49.3076
0.544, -1, 42.817, 28.375, 19.76, -20.0615, 109.176, 49.0752
0.548, -1, 42.6779, 28.2904, 19.8089, -19.9389, 109.068, 48.842
0.552, -1, 42.5384, 28.2055, 19.858, -19.8159, 108.96, 48.6082
0.556, -1, 42.3985, 28.1203, 19.9072, -19.6926, 108.852, 48.3736
0.56, -1, 42.2582, 28.0349, 19.9565, -19.5689, 108.743, 48.1384
0.564, -1, 42.1174, 27.9493, 20.006, -19.4449, 108.634, 47.9026
0.568, -1, 41.9763, 27.8634, 20.0557, -19.3205, 108.524, 47.666
0.572, -1, 41.8347, 27.7773, 20.1054, -19.1957, 108.415, 47.4287
0.576, -1, 41.6927, 27.6909, 20.1554, -19.0705, 108.305, 47.1907
0.58, -1, 41.5503, 27.6042, 20.2054, -18.945, 108.194, 46.952
0.584, -1, 41.4075, 27.5173, 20.2557, -18.8191, 108.083, 46.7126
0.588, -1, 41.2643, 27.4301, 20.3061, -18.6929, 107.972, 46.4725
0.592, -1, 41.1206, 27.3427, 20.3566, -18.5662, 107.861, 46.2317
0.596, -1, 40.9764, 27.255, 20.4073, -18.4392, 107.749, 45.9901
0.6, -1, 40.8319, 27.167, 20.4581, -18.3118, 107.637, 45.7478
0.604, -1, 40.6869, 27.0788, 20.5091, -18.184, 107.524, 45.5047
0.608, -1, 40.5415, 26.9903, 20.5602, -18.0558, 107.412, 45.261
0.612, -1, 40.3956, 26.9015, 20.6116, -17.9272, 107.299, 45.0164
0.616, -1, 40.2492, 26.8125, 20.663, -17.7982, 107.185, 44.7711
0.62, -1, 40.1024, 26.7231, 20.7146, -17.6688, 107.071, 44.5251
0.624, -1, 39.9552, 26.6335, 20.7664, -17.5391, 106.957, 44.2783
0.628, -1, 39.8075, 26.5436, 20.8184, -17.4089, 106.843, 44.0307
0.632, -1, 39.6593, 26.4535, 20.8705, -17.2783, 106.728, 43.7823
0.636, -1, 39.5107, 26.363, 20.9228, -17.1473, 106.612, 43.5332
0.64, -1, 39.3616, 26.2723, 20.9752, -17.0159, 106.497, 43.2833
0.644, -1, 39.212, 26.1813, 21.0278, -16.884, 106.381, 43.0325
0.648, -1, 39.0619, 26.0899, 21.0806, -16.7518, 106.264, 42.781
0.652, -1, 38.9114, 25.9983, 21.1335, -16.6191, 106.148, 42.5287
0.656, -1, 38.7604, 25.9064, 21.1866, -16.486, 106.031, 42.2756
0.66, -1, 38.6089, 25.8142, 21.2399, -16.3524, 105.913, 42.0216
0.664, -1, 38.4569, 25.7217, 21.2934, -16.2185, 105.795, 41.7668
0.668, -1, 38.3044, 25.6289, 21.347, -16.0841, 105.677, 41.5112
0.672, -1, 38.1514, 25.5358, 21.4008, -15.9492, 105.558, 41.2548
0.676, -1, 37.998, 25.4424, 21.4548, -15.8139, 105.439, 40.9975
0.68, -1, 37.844, 25.3487, 21.5089, -15.6782, 105.32, 40.7394
0.684, -1, 37.6895, 25.2547, 21.5633, -15.542, 105.2, 40.4805
0.688, -1, 37.5345, 25.1604, 21.6178, -15.4054, 105.08, 40.2206
0.692, -1, 37.379, 25.0657, 21.6725, -15.2683, 104.959, 39.96
0.696, -1, 37.223, 24.9708, 21.7274, -15.1308, 104.838, 39.6984
0.7, -1, 37.0665, 24.8755, 21.7824, -14.9928, 104.717, 39.436
0.704, -1, 36.9094, 24.7799, 21.8377, -14.8544, 104.595, 39.1727
0.708, -1, 36.7518, 24.684, 21.8931, -14.7154, 104.473, 38.9085
0.712, -1, 36.5937, 24.5878, 21.9487, -14.5761, 104.35, 38.6435
0.716, -1, 36.4351, 24.4912, 22.0045, -14.4362, 104.227, 38.3775
0.72, -1, 36.2759, 24.3943, 22.0605, -14.2959, 104.104, 38.1107
0.724, -1, 36.1162, 24.2971, 22.1167, -14.1551, 103.98, 37.8429
0.728, -1, 35.956, 24.1996, 22.1731, -14.0138, 103.855, 37.5743
0.732, -1, 35.7952, 24.1017, 22.2296, -13.8721, 103.731, 37.3047
0.736, -1, 35.6338, 24.0035, 22.2864, -13.7299, 103.606, 37.0342
0.74, -1, 35.4719, 23.905, 22.3433, -13.5872, 103.48, 36.7628
0.744, -1, 35.3095, 23.8061, 22.4005, -13.444, 103.354, 36.4905
0.748, -1, 35.1465, 23.7069, 22.4578, -13.3003, 103.228, 36.2173
0.752, -1, 34.983, 23.6074, 22.5153, -13.1561, 103.101, 35.9431
0.756, -1, 34.8189, 23.5075, 22.5731, -13.0114, 102.973, 35.6679
0.76, -1, 34.6542, 23.4073, 22.631, -12.8662, 102.846, 35.3919
0.764, -1, 34.489, 23.3067, 22.6891, -12.7206, 102.718, 35.1148
0.768, -1, 34.3232, 23.2058, 22.7474, -12.5744, 102.589, 34.8369
0.772, -1, 34.1568, 23.1045, 22.806, -12.4277, 102.46, 34.5579
0.776, -1, 33.9899, 23.0029, 22.8647, -12.2805, 102.33, 34.278
0.78, -1, 33.8223, 22.9009, 22.9237, -12.1328, 102.2, 33.9971
0.784, -1, 33.6542, 22.7986, 22.9828, -11.9846, 102.07, 33.7153
0.788, -1, 33.4856, 22.6959, 23.0421, -11.8359, 101.939, 33.4324
0.792, -1, 33.3163, 22.5929, 23.1017, -11.6867, 101.808, 33.1486
0.796, -1, 33.1464, 22.4895, 23.1615, -11.5369, 101.676, 32.8638
0.8, -1, 32.976, 22.3857, 23.2214, -11.3866, 101.544, 32.578
0.804, -1, 32.8049, 22.2816, 23.2816, -11.2358, 101.411, 32.2912
0.808, -1, 32.6333, 22.1771, 23.342, -11.0844, 101.278, 32.0034
0.812, -1, 32.461, 22.0723, 23.4026, -10.9326, 101.144, 31.7146
0.816, -1, 32.2882, 21.967, 23.4634, -10.7802, 101.01, 31.4247
0.82, -1, 32.1147, 21.8615, 23.5245, -10.6272, 100.876, 31.1339
0.824, -1, 31.9407, 21.7555, 23.5857, -10.4737, 100.741, 30.842
0.828, -1, 31.766, 21.6492, 23.6472, -10.3197, 100.605, 30.5491
0.832, -1, 31.5907, 21.5425, 23.7089, -10.1652, 100.469, 30.2552
0.836, -1, 31.4149, 21.4354, 23.7708, -10.0101, 100.333, 29.9602
0.84, -1, 31.2384, 21.328, 23.8329, -9.85443, 100.196, 29.6642
0.844, -1, 31.0613, 21.2202, 23.8952, -9.69824, 100.058, 29.3672
0.848, -1, 30.8836, 21.112, 23.9577, -9.54151, 99.9206, 29.0692
0.852, -1, 30.7053, 21.0034, 24.0205, -9.38424, 99.7822, 28.7701
0.856, -1, 30.5264, 20.8945, 24.0835, -9.22642, 99.6433, 28.47
0.86, -1, 30.3469, 20.7852, 24.1467, -9.06806, 99.504, 28.1688
0.864, -1, 30.1667, 20.6755, 24.2101, -8.90916, 99.3642, 27.8666
0.868, -1, 29.986, 20.5655, 24.2737, -8.74972, 99.2239, 27.5634
0.872, -1, 29.8046, 20.455, 24.3376, -8.58973, 99.0831, 27.2591
0.876, -1, 29.6227, 20.3442, 24.4016, -8.4292, 98.9419, 26.9539
0.88, -1, 29.4401, 20.2331, 24.4659, -8.26813, 98.8002, 26.6475
0.884, -1, 29.2569, 20.1215, 24.5304, -8.10652, 98.658, 26.3402
0.888, -1, 29.0732, 20.0096, 24.5951, -7.94437, 98.5153, 26.0319
0.892, -1, 28.8888, 19.8973, 24.6601, -7.78168, 98.3722, 25.7225
0.896, -1, 28.7039, 19.7847, 24.7252, -7.61846, 98.2286, 25.4121
0.9, -1, 28.5183, 19.6717, 24.7906, -7.45471, 98.0845, 25.1007
0.904, -1, 28.3322, 19.5583, 24.8561, -7.29042, 97.94, 24.7882
0.908, -1, 28.1454, 19.4446, 24.9219, -7.1256, 97.795, 24.4748
0.912, -1, 27.9581, 19.3305, 24.9879, -6.96025, 97.6495, 24.1603
0.916, -1, 27.7702, 19.216, 25.0541, -6.79438, 97.5035, 23.8449
0.92, -1, 27.5817, 19.1012, 25.1205, -6.62799, 97.3571, 23.5285
0.924, -1, 27.3926, 18.986, 25.1871, -6.46107, 97.2103, 23.211
0.928, -1, 27.203, 18.8704, 25.2539, -6.29363, 97.063, 22.8926
0.932, -1, 27.0127, 18.7545, 25.3209, -6.12568, 96.9152, 22.5732
0.936, -1, 26.8219, 18.6383, 25.3882, -5.95722, 96.767, 22.2529
0.94, -1, 26.6305, 18.5217, 25.4556, -5.78825, 96.6183, 21.9315
0.944, -1, 26.4386, 18.4047, 25.5233, -5.61877, 96.4692, 21.6092
0.948, -1, 26.2461, 18.2875, 25.5911, -5.44879, 96.3196, 21.286
0.952, -1, 26.0531, 18.1698, 25.6591, -5.27831, 96.1696, 20.9618
0.956, -1, 25.8595, 18.0519, 25.7274, -5.10735, 96.0192, 20.6366
0.96, -1, 25.6653, 17.9336, 25.7958, -4.93589, 95.8684, 20.3106
0.964, -1, 25.4707, 17.815, 25.8644, -4.76396, 95.7171, 19.9836
0.968, -1, 25.2755, 17.6961, 25.9332, -4.59155, 95.5654, 19.6557
0.972, -1, 25.0799, 17.5768, 26.0022, -4.41868, 95.4133, 19.327
0.976, -1, 24.8837, 17.4573, 26.0714, -4.24535, 95.2608, 18.9974
0.98, -1, 24.687, 17.3374, 26.1407, -4.07156, 95.1079, 18.6669
0.984, -1, 24.4898, 17.2172, 26.2103, -3.89733, 94.9546, 18.3355
0.988, -1, 24.2921, 17.0968, 26.28, -3.72267, 94.8009, 18.0034
0.992, -1, 24.094, 16.976, 26.3498, -3.54758, 94.6469, 17.6704
0.996, -1, 23.8953, 16.855, 26.4199, -3.37208, 94.4924, 17.3367
1, -1, 23.6962, 16.7337, 26.4901, -3.19618, 94.3377, 17.0021
1.004, -1, 23.4966, 16.6121, 26.5604, -3.01988, 94.1826, 16.6669
1.008, -1, 23.2966, 16.4903, 26.631, -2.84319, 94.0271, 16.3309
1.012, -1, 23.0961, 16.3682, 26.7016, -2.66614, 93.8713, 15.9941
1.016, -1, 22.8953, 16.2458, 26.7724, -2.48872, 93.7152, 15.6568
1.02, -1, 22.694, 16.1233, 26.8434, -2.31096, 93.5588, 15.3187
1.024, -1, 22.4923, 16.0005, 26.9144, -2.13286, 93.4021, 14.98
1.027, -1, 22.2903, 15.8774, 26.9856, -1.95444, 93.2451, 14.6407
1.032, -1, 22.0879, 15.7542, 27.057, -1.77571, 93.0879, 14.3008
1.036, -1, 21.8851, 15.6308, 27.1284, -1.59668, 92.9304, 13.9603
1.04, -1, 21.6821, 15.5072, 27.2, -1.41736, 92.7726, 13.6193
1.044, -1, 21.4787, 15.3834, 27.2716, -1.23778, 92.6146, 13.2778
1.048, -1, 21.275, 15.2594, 27.3434, -1.05794, 92.4563, 12.9358
1.052, -1, 21.0711, 15.1352, 27.4153, -0.877864, 92.2979, 12.5934
1.055, -1, 20.8668, 15.0109, 27.4872, -0.697559, 92.1393, 12.2505
1.06, -1, 20.6623, 14.8865, 27.5592, -0.517041, 91.9804, 11.9072
1.064, -1, 20.4576, 14.7619, 27.6314, -0.336325, 91.8214, 11.5635
1.068, -1, 20.2527, 14.6372, 27.7035, -0.155424, 91.6623, 11.2195
1.072, -1, 20.0476, 14.5124, 27.7758, 0.0256462, 91.5029, 10.8751
1.076, -1, 19.8423, 14.3875, 27.8481, 0.206871, 91.3435, 10.5305
1.08, -1, 19.6369, 14.2625, 27.9205, 0.388236, 91.1839, 10.1856
1.084, -1, 19.4313, 14.1374, 27.9929, 0.569726, 91.0242, 9.84045
1.088, -1, 19.2256, 14.0122, 28.0653, 0.751324, 90.8644, 9.4951
1.091, -1, 19.0197, 13.887, 28.1378, 0.933014, 90.7046, 9.14957
1.096, -1, 18.8138, 13.7617, 28.2103, 1.11478, 90.5446, 8.8039
1.1, -1, 18.6079, 13.6364, 28.2829, 1.29661, 90.3847, 8.45812
1.104, -1, 18.4018, 13.5111, 28.3555, 1.47848, 90.2246, 8.11225
1.108, -1, 18.1958, 13.3857, 28.428, 1.66038, 90.0646, 7.76633
1.112, -1, 17.9897, 13.2604, 28.5006, 1.84228, 89.9045, 7.4204
1.116, -1, 17.7837, 13.135, 28.5732, 2.02418, 89.7445, 7.07449
1.119, -1, 17.5776, 13.0097, 28.6457, 2.20604, 89.5845, 6.72863
1.124, -1, 17.3717, 12.8844, 28.7183, 2.38786, 89.4245, 6.38286
1.128, -1, 17.1657, 12.7592, 28.7908, 2.56962, 89.2646, 6.03721
1.132, -1, 16.9599, 12.634, 28.8632, 2.75129, 89.1047, 5.69172
1.136, -1, 16.7542, 12.5089, 28.9357, 2.93287, 88.945, 5.34641
1.14, -1, 16.5485, 12.3838, 29.0081, 3.11433, 88.7853, 5.00132
1.144, -1, 16.3431, 12.2589, 29.0804, 3.29566, 88.6258, 4.65649
1.147, -1, 16.1378, 12.134, 29.1527, 3.47683, 88.4664, 4.31194
1.152, -1, 15.9327, 12.0093, 29.2249, 3.65784, 88.3071, 3.96771
1.156, -1, 15.7277, 11.8847, 29.297, 3.83867, 88.148, 3.62382
1.16, -1, 15.523, 11.7602, 29.3691, 4.0193, 87.9891, 3.28032
1.164, -1, 15.3186, 11.6359, 29.441, 4.19971, 87.8303, 2.93723
1.168, -1, 15.1144, 11.5117, 29.5129, 4.37988, 87.6718, 2.59459
1.172, -1, 14.9105, 11.3877, 29.5847, 4.55981, 87.5135, 2.25242
1.175, -1, 14.7068, 11.2639, 29.6563, 4.73947, 87.3554, 1.91076
1.18, -1, 14.5035, 11.1403, 29.7279, 4.91885, 87.1976, 1.56963
1.184, -1, 14.3005, 11.0169, 29.7993, 5.09793, 87.04, 1.22906
1.188, -1, 14.0979, 10.8937, 29.8706, 5.2767, 86.8827, 0.889092
1.192, -1, 13.8956, 10.7707, 29.9418, 5.45514, 86.7257, 0.54974
1.196, -1, 13.6936, 10.6479, 30.0128, 5.63325, 86.569, 0.211034
1.2, -1, 13.4921, 10.5254, 30.0837, 5.811, 86.4126, -0.126999
1.204, -1, 13.291, 10.4032, 30.1544, 5.98838, 86.2565, -0.464336
1.208, -1, 13.0903, 10.2812, 30.225, 6.16539, 86.1008, -0.80095
1.212, -1, 12.89, 10.1595, 30.2954, 6.342, 85.9454, -1.13682
1.216, -1, 12.6902, 10.038, 30.3657, 6.51821, 85.7904, -1.47192
1.22, -1, 12.4909, 9.91685, 30.4358, 6.694, 85.6357, -1.80623
1.224, -1, 12.292, 9.79597, 30.5057, 6.86936, 85.4814, -2.13973
1.228, -1, 12.0936, 9.6754, 30.5755, 7.04429, 85.3275, -2.47239
1.232, -1, 11.8957, 9.55512, 30.6451, 7.21877, 85.174, -2.80421
1.236, -1, 11.6984, 9.43517, 30.7144, 7.39279, 85.0208, -3.13515
1.24, -1, 11.5015, 9.31553, 30.7836, 7.56635, 84.8681, -3.46521
1.244, -1, 11.3052, 9.19621, 30.8527, 7.73942, 84.7159, -3.79435
1.248, -1, 11.1095, 9.07723, 30.9215, 7.91201, 84.564, -4.12257
1.252, -1, 10.9143, 8.95859, 30.9901, 8.08411, 84.4126, -4.44985
1.256, -1, 10.7196, 8.84029, 31.0585, 8.2557, 84.2616, -4.77617
1.26, -1, 10.5255, 8.72233, 31.1267, 8.42678, 84.1111, -5.10152
1.264, -1, 10.332, 8.60474, 31.1947, 8.59734, 83.961, -5.42589
1.267, -1, 10.1391, 8.4875, 31.2625, 8.76738, 83.8114, -5.74926
1.272, -1, 9.94682, 8.37062, 31.3301, 8.93689, 83.6622, -6.07161
1.276, -1, 9.75512, 8.25411, 31.3975, 9.10586, 83.5136, -6.39295
1.28, -1, 9.56403, 8.13798, 31.4646, 9.27429, 83.3654, -6.71326
1.284, -1, 9.37355, 8.02222, 31.5316, 9.44217, 83.2177, -7.03252
1.288, -1, 9.1837, 7.90684, 31.5983, 9.60949, 83.0704, -7.35073
1.292, -1, 8.99448, 7.79184, 31.6648, 9.77626, 82.9237, -7.66787
1.295, -1, 8.8059, 7.67723, 31.731, 9.94246, 82.7775, -7.98395
1.3, -1, 8.61795, 7.56301, 31.7971, 10.1081, 82.6317, -8.29894
1.304, -1, 8.43066, 7.44919, 31.8629, 10.2732, 82.4865, -8.61285
1.308, -1, 8.24401, 7.33576, 31.9285, 10.4376, 82.3418, -8.92565
1.312, -1, 8.05801, 7.22273, 31.9938, 10.6015, 82.1976, -9.23736
1.316, -1, 7.87266, 7.1101, 32.0589, 10.7649, 82.0539, -9.54796
1.32, -1, 7.68799, 6.99787, 32.1238, 10.9276, 81.9107, -9.85744
1.324, -1, 7.50397, 6.88605, 32.1884, 11.0898, 81.768, -10.1658
