timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.875638, -1, -3.00181, 9.76692, 18.2908, -149.991, -96.3457, 116.455
0.879347, -1, -3.08033, 9.74597, 18.2959, -150.016, -96.3372, 116.313
0.881306, -1, -3.15895, 9.72501, 18.3011, -150.041, -96.3285, 116.172
0.882655, -1, -3.15895, 9.72501, 18.3011, -150.041, -96.3285, 116.172
0.883838, -1, -3.15895, 9.72501, 18.3011, -150.041, -96.3285, 116.172
0.885893, -1, -3.23762, 9.70405, 18.3063, -150.065, -96.3198, 116.03
0.890586, -1, -3.31642, 9.68309, 18.3116, -150.089, -96.311, 115.888
0.891822, -1, -3.31642, 9.68309, 18.3116, -150.089, -96.311, 115.888
0.893875, -1, -3.39534, 9.66209, 18.3168, -150.113, -96.3022, 115.746
0.895464, -1, -3.39534, 9.66209, 18.3168, -150.113, -96.3022, 115.746
0.904477, -1, -3.55328, 9.62011, 18.3273, -150.162, -96.2846, 115.462
0.91152, -1, -3.71112, 9.57827, 18.3377, -150.211, -96.2673, 115.178
0.919517, -1, -3.86903, 9.53638, 18.348, -150.259, -96.2502, 114.893
0.928469, -1, -4.02709, 9.49441, 18.3583, -150.308, -96.2333, 114.609
0.935531, -1, -4.18496, 9.45256, 18.3686, -150.357, -96.2163, 114.325
0.943454, -1, -4.34262, 9.41068, 18.379, -150.406, -96.1992, 114.041
0.951468, -1, -4.49994, 9.36874, 18.3893, -150.455, -96.1819, 113.756
0.959739, -1, -4.65695, 9.32678, 18.3996, -150.504, -96.1641, 113.471
0.96746, -1, -4.81351, 9.28483, 18.41, -150.553, -96.1464, 113.187
0.975474, -1, -4.96971, 9.24277, 18.4205, -150.602, -96.1289, 112.902
0.98352, -1, -5.12576, 9.20078, 18.431, -150.65, -96.1117, 112.617
0.991455, -1, -5.28163, 9.15874, 18.4415, -150.699, -96.0947, 112.333
0.999557, -1, -5.4377, 9.11657, 18.452, -150.748, -96.0778, 112.048
1.00752, -1, -5.59397, 9.07448, 18.4623, -150.796, -96.0609, 111.763
1.01547, -1, -5.75048, 9.03242, 18.4727, -150.845, -96.0438, 111.479
1.02383, -1, -5.9074, 8.99027, 18.4831, -150.894, -96.0264, 111.194
1.03146, -1, -6.06481, 8.94815, 18.4934, -150.943, -96.0087, 110.909
1.03953, -1, -6.22282, 8.90607, 18.5037, -150.991, -95.9912, 110.624
1.04824, -1, -6.38114, 8.86398, 18.5141, -151.041, -95.974, 110.338
1.05546, -1, -6.53962, 8.82195, 18.5244, -151.09, -95.957, 110.053
1.06352, -1, -6.69816, 8.77986, 18.5349, -151.139, -95.9401, 109.768
1.07223, -1, -6.8569, 8.73774, 18.5454, -151.188, -95.9231, 109.483
1.07951, -1, -7.01553, 8.69571, 18.5559, -151.237, -95.9061, 109.197
1.08772, -1, -7.17401, 8.65364, 18.5663, -151.286, -95.8886, 108.912
1.09634, -1, -7.33227, 8.61152, 18.5767, -151.335, -95.8709, 108.626
1.10355, -1, -7.49014, 8.56932, 18.5871, -151.384, -95.8532, 108.34
1.11188, -1, -7.64775, 8.52709, 18.5975, -151.433, -95.8357, 108.055
1.12042, -1, -7.80498, 8.48492, 18.6079, -151.483, -95.8185, 107.769
1.12762, -1, -7.96184, 8.4427, 18.6183, -151.531, -95.8014, 107.483
1.13608, -1, -8.11852, 8.40038, 18.6287, -151.58, -95.7846, 107.197
1.14492, -1, -8.2751, 8.35808, 18.6391, -151.629, -95.7677, 106.912
1.15149, -1, -8.43186, 8.31574, 18.6497, -151.678, -95.7504, 106.626
1.16035, -1, -8.58878, 8.2734, 18.6602, -151.727, -95.733, 106.34
1.16753, -1, -8.74614, 8.23119, 18.6706, -151.776, -95.7153, 106.053
1.17559, -1, -8.90391, 8.18892, 18.6809, -151.825, -95.6977, 105.767
1.18445, -1, -9.06209, 8.14664, 18.6912, -151.874, -95.6804, 105.481
1.19172, -1, -9.22075, 8.10445, 18.7017, -151.924, -95.6633, 105.194
1.19981, -1, -9.37971, 8.06222, 18.7121, -151.973, -95.6462, 104.907
1.20862, -1, -9.53883, 8.01994, 18.7225, -152.022, -95.6291, 104.621
1.21593, -1, -9.69799, 7.97776, 18.7329, -152.072, -95.6117, 104.334
1.22408, -1, -9.85734, 7.93563, 18.7434, -152.121, -95.5942, 104.047
1.23287, -1, -10.0167, 7.89338, 18.754, -152.17, -95.5763, 103.76
1.24004, -1, -10.176, 7.85105, 18.7646, -152.22, -95.5585, 103.474
1.24807, -1, -10.335, 7.80864, 18.7751, -152.269, -95.5409, 103.187
1.25687, -1, -10.4144, 7.76615, 18.7856, -152.318, -95.5237, 102.9
1.26399, -1, -10.5729, 7.74492, 18.7908, -152.343, -95.5152, 102.613
1.27205, -1, -10.7312, 7.70252, 18.8012, -152.392, -95.4982, 102.47
1.281, -1, -10.8891, 7.66003, 18.8117, -152.441, -95.4812, 102.039
1.28745, -1, -11.0467, 7.61753, 18.8221, -152.49, -95.464, 101.895
1.29556, -1, -11.2041, 7.5751, 18.8325, -152.539, -95.4465, 101.608
1.30344, -1, -11.3616, 7.53269, 18.8429, -152.588, -95.4286, 101.321
1.31146, -1, -11.5191, 7.49025, 18.8533, -152.638, -95.4109, 101.033
1.31955, -1, -11.6769, 7.44784, 18.8639, -152.687, -95.3935, 100.746
1.32744, -1, -11.8351, 7.40546, 18.8745, -152.736, -95.3762, 100.458
1.33562, -1, -11.9937, 7.36309, 18.8851, -152.786, -95.359, 100.17
1.34502, -1, -12.2323, 7.29958, 18.9008, -152.86, -95.3331, 99.739
1.35144, -1, -12.3121, 7.27839, 18.906, -152.885, -95.3244, 99.595
1.35955, -1, -12.4719, 7.23599, 18.9165, -152.934, -95.3069, 99.3069
1.36907, -1, -12.7118, 7.17246, 18.9323, -153.008, -95.28, 98.8751
1.37545, -1, -12.7918, 7.15126, 18.9375, -153.033, -95.271, 98.7311
1.38351, -1, -12.9519, 7.10878, 18.9481, -153.083, -95.2533, 98.443
1.39144, -1, -13.1119, 7.06622, 18.9585, -153.132, -95.2359, 98.1548
1.40103, -1, -13.2716, 7.02364, 18.969, -153.182, -95.2187, 97.8669
1.40754, -1, -13.431, 6.98104, 18.9796, -153.231, -95.2016, 97.5787
1.4165, -1, -13.5904, 6.9383, 18.9902, -153.28, -95.1845, 97.2902
1.42344, -1, -13.7495, 6.89557, 19.0007, -153.33, -95.1671, 97.0015
1.4315, -1, -13.9083, 6.8529, 19.0112, -153.379, -95.1495, 96.7131
1.4395, -1, -14.0665, 6.81018, 19.0216, -153.428, -95.1317, 96.4245
1.44744, -1, -14.2247, 6.76759, 19.0322, -153.478, -95.114, 96.1357
1.45551, -1, -14.383, 6.72497, 19.0426, -153.527, -95.0966, 95.8468
1.4635, -1, -14.5413, 6.68234, 19.0531, -153.576, -95.0794, 95.5582
1.47143, -1, -14.7, 6.63977, 19.0636, -153.627, -95.0622, 95.269
1.47956, -1, -14.8591, 6.59727, 19.0741, -153.676, -95.0451, 94.9796
1.48744, -1, -15.0185, 6.55464, 19.0847, -153.725, -95.0277, 94.6904
1.49552, -1, -15.1782, 6.51202, 19.0954, -153.776, -95.01, 94.4014
1.50347, -1, -15.3384, 6.46948, 19.1061, -153.825, -94.992, 94.1122
1.51144, -1, -15.4989, 6.42687, 19.1167, -153.875, -94.974, 93.8229
1.51956, -1, -15.6597, 6.38418, 19.1272, -153.925, -94.9565, 93.5339
1.52743, -1, -15.8204, 6.34149, 19.1378, -153.974, -94.9392, 93.2447
1.53545, -1, -15.9811, 6.29869, 19.1484, -154.024, -94.922, 92.9552
1.5435, -1, -16.1418, 6.25586, 19.1589, -154.074, -94.9049, 92.6655
1.55144, -1, -16.3026, 6.21302, 19.1694, -154.123, -94.8877, 92.3759
1.5595, -1, -16.463, 6.17008, 19.1798, -154.172, -94.8703, 92.0864
1.56751, -1, -16.6232, 6.12709, 19.1903, -154.222, -94.8524, 91.7963
1.57545, -1, -16.783, 6.0842, 19.2009, -154.272, -94.8346, 91.5064
1.58345, -1, -16.9423, 6.04126, 19.2115, -154.321, -94.8169, 91.2166
1.59153, -1, -17.1015, 5.99833, 19.2221, -154.371, -94.7994, 90.9266
1.59956, -1, -17.2606, 5.95546, 19.2327, -154.421, -94.782, 90.6363
1.6076, -1, -17.4198, 5.91262, 19.2432, -154.471, -94.7648, 90.346
1.61555, -1, -17.5792, 5.86985, 19.2539, -154.521, -94.7474, 90.0558
1.62354, -1, -17.7386, 5.82712, 19.2645, -154.57, -94.7296, 89.7656
1.63167, -1, -17.8983, 5.78433, 19.2751, -154.621, -94.7117, 89.4752
1.6396, -1, -18.0584, 5.74159, 19.2857, -154.671, -94.6936, 89.1847
1.64744, -1, -18.2189, 5.69887, 19.2962, -154.72, -94.6757, 88.8943
1.65555, -1, -18.38, 5.65609, 19.3069, -154.771, -94.6581, 88.6037
1.66376, -1, -18.5414, 5.61319, 19.3176, -154.821, -94.6407, 88.3127
1.67154, -1, -18.7029, 5.57022, 19.3283, -154.87, -94.6234, 88.0218
1.67972, -1, -18.8644, 5.52724, 19.3389, -154.921, -94.6062, 87.7309
1.68762, -1, -19.026, 5.48423, 19.3494, -154.97, -94.5887, 87.4398
1.69571, -1, -19.1875, 5.4411, 19.3599, -155.02, -94.5708, 87.1485
1.70386, -1, -19.3488, 5.39799, 19.3705, -155.07, -94.5527, 86.8572
1.71194, -1, -19.51, 5.35486, 19.3811, -155.12, -94.5348, 86.5659
1.71988, -1, -19.6708, 5.31167, 19.3916, -155.169, -94.517, 86.2743
1.72865, -1, -19.8314, 5.26862, 19.4022, -155.22, -94.4995, 85.9826
1.73598, -1, -19.9918, 5.2255, 19.4128, -155.269, -94.4821, 85.6909
1.744, -1, -20.1518, 5.1824, 19.4236, -155.319, -94.4647, 85.3995
1.75283, -1, -20.3116, 5.13951, 19.4344, -155.37, -94.4472, 85.1077
1.76023, -1, -20.3916, 5.11807, 19.4397, -155.42, -94.4294, 84.8159
1.76801, -1, -20.5517, 5.07504, 19.4505, -155.47, -94.4113, 84.5243
1.77544, -1, -20.7118, 5.03209, 19.4612, -155.495, -94.4022, 84.3785
1.78447, -1, -20.9528, 4.9678, 19.4771, -155.57, -94.3755, 83.9405
1.79148, -1, -21.0334, 4.94628, 19.4825, -155.595, -94.3667, 83.7944
1.79949, -1, -21.1947, 4.90328, 19.493, -155.646, -94.3494, 83.5024
1.80747, -1, -21.3566, 4.86027, 19.5036, -155.696, -94.3322, 83.2105
1.81545, -1, -21.5187, 4.81709, 19.5142, -155.746, -94.315, 82.9181
1.82343, -1, -21.6808, 4.77387, 19.5249, -155.797, -94.2975, 82.6256
1.83148, -1, -21.8431, 4.73067, 19.5356, -155.847, -94.2798, 82.3333
1.83952, -1, -22.0055, 4.6873, 19.5463, -155.896, -94.2617, 82.0407
1.84743, -1, -22.1679, 4.64391, 19.5571, -155.947, -94.2439, 81.748
1.85549, -1, -22.3303, 4.60058, 19.5677, -155.997, -94.2262, 81.4552
1.86343, -1, -22.4924, 4.5572, 19.5783, -156.047, -94.2087, 81.1625
1.87382, -1, -22.7349, 4.49217, 19.5943, -156.122, -94.1826, 80.7233
1.87949, -1, -22.8156, 4.47051, 19.5996, -156.147, -94.1739, 80.5768
1.88742, -1, -22.9768, 4.42721, 19.6103, -156.198, -94.1562, 80.2839
1.89782, -1, -23.1379, 4.38398, 19.6209, -156.248, -94.1382, 79.991
1.90359, -1, -23.2988, 4.34079, 19.6316, -156.298, -94.12, 79.6979
1.91143, -1, -23.4597, 4.29762, 19.6425, -156.349, -94.1018, 79.4045
1.91943, -1, -23.6206, 4.25441, 19.6533, -156.4, -94.084, 79.1111
1.92749, -1, -23.7818, 4.21127, 19.664, -156.45, -94.0663, 78.8178
1.93544, -1, -23.9432, 4.16811, 19.6748, -156.501, -94.0489, 78.5242
1.94343, -1, -24.1049, 4.12478, 19.6854, -156.551, -94.0315, 78.2304
1.95144, -1, -24.2672, 4.08143, 19.6961, -156.601, -94.014, 77.9368
1.95943, -1, -24.4299, 4.03808, 19.7068, -156.652, -93.9962, 77.6431
1.96757, -1, -24.5928, 3.99461, 19.7173, -156.702, -93.9781, 77.349
1.97543, -1, -24.756, 3.95106, 19.7279, -156.752, -93.96, 77.0546
1.98343, -1, -24.9194, 3.90751, 19.7386, -156.803, -93.9422, 76.7605
1.99152, -1, -25.0828, 3.86398, 19.7494, -156.853, -93.9245, 76.4664
1.99943, -1, -25.246, 3.82042, 19.7603, -156.903, -93.907, 76.1722
2.00746, -1, -25.4088, 3.77688, 19.7711, -156.954, -93.8895, 75.8779
2.01571, -1, -25.5715, 3.73329, 19.7819, -157.004, -93.8719, 75.5837
2.02343, -1, -25.7341, 3.6897, 19.7925, -157.054, -93.854, 75.2893
2.03149, -1, -25.8965, 3.64629, 19.8032, -157.105, -93.8357, 74.9946
2.0403, -1, -26.0586, 3.60283, 19.8141, -157.155, -93.8173, 74.7
2.04743, -1, -26.2203, 3.55936, 19.8248, -157.206, -93.7991, 74.4055
2.05542, -1, -26.3819, 3.51603, 19.8355, -157.257, -93.7813, 74.1108
2.06421, -1, -26.5437, 3.47267, 19.8462, -157.307, -93.7637, 73.8157
2.07144, -1, -26.7056, 3.42926, 19.8569, -157.358, -93.7461, 73.5207
2.07948, -1, -26.8679, 3.38583, 19.8678, -157.409, -93.7284, 73.2257
2.09179, -1, -27.112, 3.32049, 19.884, -157.485, -93.7014, 72.7827
2.09548, -1, -27.1935, 3.2987, 19.8895, -157.511, -93.6923, 72.6351
2.10357, -1, -27.3568, 3.2551, 19.9002, -157.561, -93.674, 72.3397
2.11154, -1, -27.5206, 3.21135, 19.9108, -157.611, -93.6559, 72.0444
2.11956, -1, -27.6845, 3.16761, 19.9216, -157.662, -93.6379, 71.749
2.12758, -1, -27.8485, 3.12396, 19.9323, -157.712, -93.6202, 71.4535
2.13563, -1, -28.0127, 3.08023, 19.9431, -157.763, -93.6026, 71.158
2.14356, -1, -28.1767, 3.03654, 19.9539, -157.814, -93.5849, 70.8623
2.15156, -1, -28.3408, 2.99284, 19.9645, -157.864, -93.5669, 70.5662
2.15947, -1, -28.5047, 2.94913, 19.9754, -157.915, -93.5486, 70.2703
2.16753, -1, -28.6683, 2.90548, 19.9863, -157.966, -93.5301, 69.9743
2.17557, -1, -28.8317, 2.86181, 19.9971, -158.017, -93.5119, 69.6783
2.18356, -1, -28.9947, 2.81818, 20.0079, -158.068, -93.4939, 69.3819
2.19174, -1, -29.1574, 2.77455, 20.0186, -158.119, -93.4762, 69.0856
2.19974, -1, -29.3201, 2.73093, 20.0294, -158.17, -93.4586, 68.7892
2.20775, -1, -29.4829, 2.68735, 20.0402, -158.221, -93.4409, 68.4925
2.21594, -1, -29.6457, 2.64365, 20.0509, -158.272, -93.4229, 68.1955
2.22389, -1, -29.8089, 2.59987, 20.0617, -158.323, -93.4047, 67.8987
2.23253, -1, -29.9721, 2.55616, 20.0725, -158.374, -93.3863, 67.6021
2.24032, -1, -30.1355, 2.51235, 20.0834, -158.425, -93.3681, 67.3052
2.24798, -1, -30.2993, 2.46839, 20.0944, -158.475, -93.3502, 67.0083
2.25599, -1, -30.4637, 2.42447, 20.1053, -158.526, -93.3324, 66.7114
2.26454, -1, -30.6285, 2.38049, 20.1161, -158.577, -93.3148, 66.4143
2.27193, -1, -30.711, 2.35848, 20.1215, -158.602, -93.306, 66.2656
2.27946, -1, -30.876, 2.31458, 20.1322, -158.653, -93.2882, 65.9682
2.28748, -1, -31.0409, 2.27063, 20.1431, -158.704, -93.27, 65.671
2.29542, -1, -31.2058, 2.2266, 20.1539, -158.755, -93.2515, 65.3739
2.30347, -1, -31.3707, 2.18274, 20.1647, -158.807, -93.233, 65.0764
2.31149, -1, -31.5353, 2.13892, 20.1755, -158.858, -93.2149, 64.7788
2.31942, -1, -31.6998, 2.09493, 20.1862, -158.909, -93.1969, 64.4812
2.32742, -1, -31.864, 2.05104, 20.1972, -158.96, -93.1793, 64.1833
2.33549, -1, -32.028, 2.00719, 20.2081, -159.011, -93.1617, 63.8853
2.34347, -1, -32.1918, 1.96322, 20.2191, -159.062, -93.144, 63.5873
2.35292, -1, -32.4373, 1.89731, 20.2354, -159.14, -93.1169, 63.1404
2.35942, -1, -32.5191, 1.87531, 20.2409, -159.165, -93.1078, 62.9913
2.36742, -1, -32.683, 1.83127, 20.2518, -159.217, -93.0894, 62.6931
2.37701, -1, -32.9288, 1.7652, 20.2681, -159.293, -93.0623, 62.2458
2.38341, -1, -33.0109, 1.74311, 20.2735, -159.318, -93.0534, 62.0966
2.393, -1, -33.1756, 1.6989, 20.2844, -159.395, -93.0267, 61.6487
2.39949, -1, -33.3406, 1.65473, 20.2952, -159.421, -93.0178, 61.4994
2.40743, -1, -33.5059, 1.61056, 20.306, -159.472, -92.9999, 61.2009
2.41642, -1, -33.6716, 1.56636, 20.3171, -159.523, -92.9817, 60.9023
2.42349, -1, -33.8373, 1.52219, 20.328, -159.574, -92.9631, 60.6033
2.43141, -1, -34.003, 1.47804, 20.3389, -159.625, -92.9444, 60.3045
2.43941, -1, -34.1688, 1.4339, 20.3497, -159.677, -92.9259, 60.0055
2.44749, -1, -34.3348, 1.38976, 20.3606, -159.729, -92.9079, 59.7062
2.45541, -1, -34.5006, 1.34557, 20.3716, -159.78, -92.8901, 59.4065
2.46341, -1, -34.6662, 1.30142, 20.3824, -159.832, -92.8723, 59.1071
2.47154, -1, -34.8314, 1.2573, 20.3933, -159.883, -92.8544, 58.8078
2.47942, -1, -34.9963, 1.21316, 20.4041, -159.935, -92.8362, 58.5083
2.48742, -1, -35.161, 1.16899, 20.4151, -159.986, -92.8178, 58.2086
2.49548, -1, -35.3257, 1.12476, 20.4262, -160.037, -92.7992, 57.909
2.50341, -1, -35.4898, 1.08064, 20.4373, -160.089, -92.7809, 57.6093
2.51145, -1, -35.6524, 1.03685, 20.4485, -160.14, -92.7628, 57.3096
2.51948, -1, -35.8123, 0.99357, 20.4599, -160.191, -92.7448, 57.0109
2.52742, -1, -35.9684, 0.951326, 20.4716, -160.242, -92.7271, 56.7153
2.53541, -1, -36.1196, 0.910686, 20.4836, -160.291, -92.7097, 56.4252
2.54348, -1, -36.2634, 0.872199, 20.4955, -160.338, -92.6925, 56.1448
2.55141, -1, -36.3976, 0.836536, 20.5071, -160.384, -92.6759, 55.8802
2.55941, -1, -36.5207, 0.803996, 20.5177, -160.425, -92.6605, 55.6377
2.5675, -1, -36.6312, 0.774741, 20.527, -160.461, -92.6472, 55.4231
2.57541, -1, -36.7273, 0.749312, 20.5346, -160.492, -92.6358, 55.2408
2.58341, -1, -36.8086, 0.727641, 20.54, -160.517, -92.6268, 55.0937
2.59149, -1, -36.8762, 0.709657, 20.5431, -160.536, -92.6202, 54.9815
2.59946, -1, -36.9308, 0.695284, 20.5444, -160.55, -92.6155, 54.9014
2.6075, -1, -36.9727, 0.684281, 20.5448, -160.56, -92.6124, 54.847
2.61558, -1, -37.0035, 0.676147, 20.5445, -160.566, -92.6107, 54.8136
2.62351, -1, -37.0248, 0.670515, 20.5439, -160.569, -92.6097, 54.7945
