timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.303633, -1, 8.04595, 12.7227, 17.5576, -146.56, -97.5588, 136.459
0.311584, -1, 7.89169, 12.6812, 17.5677, -146.608, -97.5421, 136.179
0.319584, -1, 7.7369, 12.6397, 17.5777, -146.656, -97.5255, 135.899
0.327632, -1, 7.58183, 12.5981, 17.5879, -146.704, -97.5088, 135.619
0.335699, -1, 7.42666, 12.5566, 17.598, -146.752, -97.4918, 135.339
0.343974, -1, 7.27141, 12.5152, 17.6081, -146.8, -97.4744, 135.059
0.351589, -1, 7.1162, 12.4738, 17.6184, -146.848, -97.457, 134.779
0.359584, -1, 6.96091, 12.4325, 17.6287, -146.897, -97.4398, 134.499
0.368382, -1, 6.80583, 12.3913, 17.6389, -146.944, -97.4229, 134.219
0.37558, -1, 6.65109, 12.3501, 17.6493, -146.993, -97.4061, 133.938
0.383582, -1, 6.49661, 12.3089, 17.6597, -147.041, -97.3894, 133.658
0.392592, -1, 6.34234, 12.2676, 17.67, -147.089, -97.3726, 133.378
0.399567, -1, 6.18802, 12.2262, 17.6802, -147.137, -97.3555, 133.097
0.408585, -1, 6.03372, 12.1848, 17.6904, -147.185, -97.3382, 132.817
0.417593, -1, 5.80185, 12.1225, 17.7058, -147.257, -97.3119, 132.395
0.423637, -1, 5.72448, 12.1017, 17.7109, -147.281, -97.3032, 132.255
0.431665, -1, 5.56959, 12.06, 17.7211, -147.329, -97.286, 131.975
0.439575, -1, 5.41446, 12.0184, 17.7313, -147.377, -97.269, 131.694
0.447707, -1, 5.25906, 11.9768, 17.7415, -147.425, -97.2522, 131.413
0.455585, -1, 5.10324, 11.9352, 17.7519, -147.473, -97.2355, 131.132
0.46368, -1, 4.94726, 11.8936, 17.7623, -147.521, -97.2186, 130.851
0.471568, -1, 4.79136, 11.8521, 17.7727, -147.569, -97.2014, 130.57
0.479581, -1, 4.63552, 11.8107, 17.7831, -147.618, -97.184, 130.289
0.487644, -1, 4.47973, 11.7693, 17.7934, -147.666, -97.1665, 130.009
0.495573, -1, 4.32409, 11.7279, 17.8038, -147.715, -97.1492, 129.728
0.503583, -1, 4.16882, 11.6865, 17.8141, -147.763, -97.1322, 129.447
0.644884, -1, 1.44513, 10.9582, 17.9951, -148.609, -96.8329, 124.519
0.646072, -1, 1.44513, 10.9582, 17.9951, -148.609, -96.8329, 124.519
0.648126, -1, 1.36712, 10.9375, 18.0003, -148.633, -96.8244, 124.378
0.649406, -1, 1.36712, 10.9375, 18.0003, -148.633, -96.8244, 124.378
0.650662, -1, 1.36712, 10.9375, 18.0003, -148.633, -96.8244, 124.378
0.652677, -1, 1.28915, 10.9167, 18.0055, -148.657, -96.816, 124.237
0.653957, -1, 1.28915, 10.9167, 18.0055, -148.657, -96.816, 124.237
0.657849, -1, 1.21132, 10.8959, 18.0106, -148.681, -96.8076, 124.096
0.818149, -1, -1.91182, 10.0603, 18.2181, -149.652, -96.4656, 118.44
0.819422, -1, -1.91182, 10.0603, 18.2181, -149.652, -96.4656, 118.44
0.821486, -1, -1.9895, 10.0394, 18.2233, -149.676, -96.4567, 118.299
0.822745, -1, -1.9895, 10.0394, 18.2233, -149.676, -96.4567, 118.299
0.824017, -1, -1.9895, 10.0394, 18.2233, -149.676, -96.4567, 118.299
0.826113, -1, -2.06711, 10.0185, 18.2285, -149.7, -96.4479, 118.157
0.829642, -1, -2.14469, 9.99762, 18.2337, -149.725, -96.4391, 118.015
0.833662, -1, -2.22227, 9.97673, 18.2389, -149.749, -96.4304, 117.874
0.834925, -1, -2.22227, 9.97673, 18.2389, -149.749, -96.4304, 117.874
0.836945, -1, -2.22227, 9.97673, 18.2389, -149.774, -96.4217, 117.732
0.838401, -1, -2.29988, 9.95583, 18.244, -149.774, -96.4217, 117.732
0.839669, -1, -2.29988, 9.95583, 18.244, -149.774, -96.4217, 117.732
0.841735, -1, -2.37755, 9.93489, 18.2492, -149.798, -96.4131, 117.59
0.842936, -1, -2.37755, 9.93489, 18.2492, -149.798, -96.4131, 117.59
0.844195, -1, -2.37755, 9.93489, 18.2492, -149.798, -96.4131, 117.59
0.850027, -1, -2.53317, 9.89292, 18.2597, -149.846, -96.3961, 117.307
0.852186, -1, -2.53317, 9.89292, 18.2597, -149.846, -96.3961, 117.307
0.854867, -1, -2.61107, 9.87196, 18.2648, -149.87, -96.3876, 117.165
0.85621, -1, -2.61107, 9.87196, 18.2648, -149.87, -96.3876, 117.165
0.858295, -1, -2.68905, 9.85101, 18.27, -149.895, -96.3792, 117.023
0.859635, -1, -2.68905, 9.85101, 18.27, -149.895, -96.3792, 117.023
0.861615, -1, -2.76709, 9.83005, 18.2752, -149.919, -96.3709, 116.881
0.863528, -1, -2.76709, 9.83005, 18.2752, -149.919, -96.3709, 116.881
0.865833, -1, -2.84522, 9.80908, 18.2803, -149.943, -96.3625, 116.739
0.867059, -1, -2.84522, 9.80908, 18.2803, -149.943, -96.3625, 116.739
0.868232, -1, -2.84522, 9.80908, 18.2803, -149.943, -96.3625, 116.739
0.870297, -1, -2.92345, 9.78812, 18.2855, -149.967, -96.354, 116.597
0.871571, -1, -2.92345, 9.78812, 18.2855, -149.967, -96.354, 116.597
0.873391, -1, -3.00184, 9.76714, 18.2907, -149.991, -96.3456, 116.456
0.87573, -1, -3.00184, 9.76714, 18.2907, -149.991, -96.3456, 116.456
0.881823, -1, -3.15899, 9.72524, 18.301, -150.041, -96.3284, 116.172
0.883162, -1, -3.15899, 9.72524, 18.301, -150.041, -96.3284, 116.172
0.884482, -1, -3.15899, 9.72524, 18.301, -150.041, -96.3284, 116.172
0.886694, -1, -3.23767, 9.70427, 18.3062, -150.065, -96.3197, 116.03
0.888062, -1, -3.23767, 9.70427, 18.3062, -150.065, -96.3197, 116.03
0.890121, -1, -3.31644, 9.68329, 18.3115, -150.089, -96.3109, 115.888
0.891346, -1, -3.31644, 9.68329, 18.3115, -150.089, -96.3109, 115.888
0.895404, -1, -3.31644, 9.68329, 18.3115, -150.089, -96.3021, 115.746
0.897283, -1, -3.39536, 9.6623, 18.3167, -150.113, -96.2933, 115.604
0.899529, -1, -3.47431, 9.6413, 18.322, -150.137, -96.2933, 115.604
0.902181, -1, -3.47431, 9.6413, 18.3272, -150.162, -96.2845, 115.462
0.903524, -1, -3.55329, 9.62032, 18.3272, -150.162, -96.2845, 115.462
0.911571, -1, -3.71121, 9.57846, 18.3376, -150.211, -96.2672, 115.178
0.919688, -1, -3.86915, 9.53654, 18.3479, -150.259, -96.2502, 114.894
0.927617, -1, -4.02716, 9.49456, 18.3582, -150.308, -96.2332, 114.609
0.935558, -1, -4.18499, 9.45269, 18.3685, -150.357, -96.2162, 114.325
0.943629, -1, -4.3426, 9.41077, 18.3788, -150.406, -96.1991, 114.041
0.951577, -1, -4.49985, 9.36884, 18.3891, -150.455, -96.1817, 113.756
0.95968, -1, -4.6569, 9.32687, 18.3995, -150.504, -96.1641, 113.472
0.967592, -1, -4.81347, 9.28488, 18.4099, -150.552, -96.1463, 113.187
0.975564, -1, -4.9697, 9.24285, 18.4203, -150.602, -96.1289, 112.902
0.983626, -1, -5.12567, 9.20084, 18.4309, -150.65, -96.1116, 112.618
0.99157, -1, -5.28153, 9.15881, 18.4414, -150.699, -96.0947, 112.333
0.999625, -1, -5.43761, 9.11665, 18.4519, -150.748, -96.0779, 112.048
1.00762, -1, -5.5939, 9.07455, 18.4622, -150.796, -96.0608, 111.764
1.01557, -1, -5.7504, 9.03248, 18.4726, -150.845, -96.0438, 111.479
1.02356, -1, -5.90734, 8.99034, 18.4831, -150.894, -96.0262, 111.194
1.03164, -1, -6.06476, 8.94819, 18.4933, -150.943, -96.0087, 110.909
1.03963, -1, -6.2228, 8.90607, 18.5036, -150.991, -95.9911, 110.624
1.04755, -1, -6.38106, 8.86395, 18.5139, -151.041, -95.974, 110.339
1.05562, -1, -6.53952, 8.82194, 18.5243, -151.09, -95.957, 110.054
1.06357, -1, -6.69814, 8.77983, 18.5348, -151.139, -95.94, 109.768
1.07157, -1, -6.85688, 8.73775, 18.5453, -151.188, -95.923, 109.483
1.07968, -1, -7.01541, 8.69573, 18.5558, -151.237, -95.9059, 109.197
1.08771, -1, -7.17393, 8.65367, 18.5662, -151.286, -95.8885, 108.912
1.0957, -1, -7.33216, 8.61158, 18.5766, -151.335, -95.8708, 108.626
1.10371, -1, -7.49004, 8.56937, 18.587, -151.384, -95.8531, 108.34
1.11191, -1, -7.64771, 8.52716, 18.5974, -151.433, -95.8357, 108.055
1.11971, -1, -7.80494, 8.48499, 18.6078, -151.483, -95.8185, 107.769
1.12774, -1, -7.9618, 8.44279, 18.6182, -151.531, -95.8015, 107.483
1.13612, -1, -8.11842, 8.40047, 18.6286, -151.58, -95.7845, 107.197
1.14369, -1, -8.27498, 8.35818, 18.639, -151.629, -95.7676, 106.912
1.15159, -1, -8.43174, 8.31585, 18.6496, -151.678, -95.7504, 106.626
1.16039, -1, -8.58872, 8.2735, 18.6601, -151.727, -95.7328, 106.34
1.16771, -1, -8.74611, 8.23127, 18.6705, -151.776, -95.7151, 106.053
1.17581, -1, -8.90389, 8.18901, 18.6808, -151.825, -95.6976, 105.767
1.18456, -1, -9.06208, 8.14672, 18.6912, -151.874, -95.6803, 105.481
1.19191, -1, -9.22074, 8.10452, 18.7016, -151.924, -95.6632, 105.194
1.1999, -1, -9.37964, 8.06227, 18.712, -151.972, -95.6461, 104.907
1.20868, -1, -9.53874, 8.02, 18.7224, -152.022, -95.629, 104.621
1.21617, -1, -9.69798, 7.97785, 18.7328, -152.072, -95.6117, 104.334
1.2242, -1, -9.8573, 7.93569, 18.7433, -152.12, -95.5942, 104.047
1.23285, -1, -10.0167, 7.89341, 18.7539, -152.17, -95.5763, 103.76
1.24021, -1, -10.1758, 7.85108, 18.7645, -152.219, -95.5585, 103.474
1.24811, -1, -10.3348, 7.80869, 18.775, -152.268, -95.5409, 103.187
1.2569, -1, -10.4935, 7.76623, 18.7855, -152.318, -95.5237, 102.9
1.26427, -1, -10.6519, 7.72382, 18.796, -152.367, -95.5066, 102.613
1.27155, -1, -10.7311, 7.70262, 18.8012, -152.392, -95.4982, 102.47
1.27961, -1, -10.8889, 7.6601, 18.8117, -152.441, -95.4811, 102.183
1.28762, -1, -11.0465, 7.61756, 18.8221, -152.49, -95.4639, 101.896
1.29554, -1, -11.204, 7.57511, 18.8325, -152.539, -95.4464, 101.608
1.30359, -1, -11.3614, 7.53268, 18.8429, -152.588, -95.4286, 101.321
1.31056, -1, -11.519, 7.4902, 18.8533, -152.638, -95.4108, 101.034
1.3196, -1, -11.6768, 7.44778, 18.8639, -152.687, -95.3934, 100.746
1.32759, -1, -11.835, 7.40541, 18.8745, -152.736, -95.376, 100.458
1.33555, -1, -11.9936, 7.36303, 18.885, -152.786, -95.3589, 100.171
1.34355, -1, -12.1526, 7.32072, 18.8956, -152.835, -95.3417, 99.8831
1.35159, -1, -12.3121, 7.27831, 18.9061, -152.885, -95.3244, 99.5951
1.35963, -1, -12.4718, 7.23588, 18.9166, -152.935, -95.3068, 99.307
1.36761, -1, -12.6317, 7.19358, 18.9271, -152.984, -95.2888, 99.0191
1.37554, -1, -12.7917, 7.1512, 18.9375, -153.033, -95.2709, 98.7314
1.38355, -1, -12.9519, 7.10872, 18.9481, -153.083, -95.2532, 98.4431
1.39254, -1, -13.1118, 7.06615, 18.9585, -153.132, -95.2359, 98.1551
1.39961, -1, -13.2715, 7.02363, 18.969, -153.182, -95.2186, 97.8671
1.40864, -1, -13.4309, 6.98102, 18.9797, -153.231, -95.2016, 97.579
1.41561, -1, -13.5902, 6.93829, 18.9902, -153.28, -95.1844, 97.2905
1.42354, -1, -13.7494, 6.89559, 19.0008, -153.33, -95.1671, 97.0018
1.43161, -1, -13.9082, 6.85293, 19.0112, -153.379, -95.1495, 96.7134
1.43962, -1, -14.0664, 6.81025, 19.0216, -153.428, -95.1317, 96.4248
1.44754, -1, -14.2247, 6.76768, 19.0322, -153.478, -95.1139, 96.1359
1.45559, -1, -14.3829, 6.72506, 19.0426, -153.527, -95.0966, 95.847
1.46355, -1, -14.5413, 6.68242, 19.0531, -153.576, -95.0794, 95.5582
1.47158, -1, -14.7, 6.63987, 19.0636, -153.626, -95.0622, 95.269
1.47971, -1, -14.8591, 6.59736, 19.0741, -153.676, -95.0451, 94.9797
1.48754, -1, -15.0184, 6.55471, 19.0848, -153.725, -95.0277, 94.6906
1.49554, -1, -15.1781, 6.51212, 19.0955, -153.776, -95.01, 94.4016
1.50362, -1, -15.3383, 6.46957, 19.1061, -153.825, -94.992, 94.1124
1.51154, -1, -15.4987, 6.42694, 19.1167, -153.875, -94.9741, 93.8231
1.51961, -1, -15.6595, 6.38429, 19.1272, -153.925, -94.9565, 93.534
1.52761, -1, -15.8203, 6.34159, 19.1377, -153.974, -94.9392, 93.2448
1.53554, -1, -15.981, 6.29879, 19.1484, -154.024, -94.922, 92.9553
1.54354, -1, -16.1417, 6.25598, 19.1589, -154.074, -94.9049, 92.6655
1.55162, -1, -16.3025, 6.21316, 19.1694, -154.123, -94.8877, 92.376
1.55967, -1, -16.4629, 6.17018, 19.1798, -154.172, -94.8702, 92.0864
1.56756, -1, -16.6231, 6.12721, 19.1903, -154.222, -94.8524, 91.7965
1.57573, -1, -16.7829, 6.08434, 19.2009, -154.272, -94.8345, 91.5064
1.58354, -1, -16.9422, 6.04143, 19.2115, -154.321, -94.8168, 91.2166
1.59165, -1, -17.1014, 5.9985, 19.2221, -154.371, -94.7993, 90.9266
1.60055, -1, -17.2606, 5.95563, 19.2327, -154.421, -94.782, 90.6364
1.60764, -1, -17.4197, 5.91281, 19.2433, -154.471, -94.7647, 90.3459
1.61571, -1, -17.5791, 5.87002, 19.2539, -154.521, -94.7473, 90.0558
1.62445, -1, -17.7385, 5.82727, 19.2645, -154.57, -94.7297, 89.7656
1.63165, -1, -17.8982, 5.78448, 19.2751, -154.621, -94.7118, 89.4751
1.63981, -1, -18.0583, 5.74172, 19.2857, -154.671, -94.6936, 89.1848
1.64844, -1, -18.2189, 5.69898, 19.2963, -154.72, -94.6757, 88.8945
1.65557, -1, -18.3799, 5.65623, 19.3069, -154.771, -94.6581, 88.6038
1.66364, -1, -18.5413, 5.61332, 19.3176, -154.821, -94.6407, 88.3128
1.67251, -1, -18.7028, 5.57036, 19.3283, -154.87, -94.6234, 88.0218
1.67982, -1, -18.8643, 5.52744, 19.3389, -154.921, -94.6062, 87.7311
1.68783, -1, -19.0259, 5.48442, 19.3493, -154.97, -94.5886, 87.4399
1.69671, -1, -19.1875, 5.44128, 19.3599, -155.02, -94.5708, 87.1485
1.70401, -1, -19.3488, 5.39818, 19.3705, -155.07, -94.5527, 86.8573
1.71194, -1, -19.5099, 5.35503, 19.381, -155.12, -94.5347, 86.566
1.71999, -1, -19.6708, 5.3118, 19.3915, -155.169, -94.517, 86.2744
1.72818, -1, -19.8313, 5.26873, 19.4021, -155.22, -94.4994, 85.9827
1.73611, -1, -19.9917, 5.22562, 19.4127, -155.269, -94.482, 85.691
1.74411, -1, -20.1518, 5.18253, 19.4235, -155.319, -94.4647, 85.3996
1.75295, -1, -20.3116, 5.13964, 19.4343, -155.37, -94.4471, 85.1078
1.76011, -1, -20.3916, 5.11819, 19.4396, -155.419, -94.4293, 84.8161
1.76818, -1, -20.5516, 5.07519, 19.4504, -155.444, -94.4112, 84.5245
1.77693, -1, -20.7117, 5.03222, 19.4611, -155.495, -94.4022, 84.3786
1.78352, -1, -20.8723, 4.98937, 19.4717, -155.545, -94.3843, 84.0867
1.79153, -1, -21.0333, 4.94642, 19.4824, -155.595, -94.3668, 83.7945
1.79958, -1, -21.1946, 4.90342, 19.493, -155.646, -94.3494, 83.5025
1.80877, -1, -21.4375, 4.83886, 19.5088, -155.721, -94.3236, 83.0644
1.81554, -1, -21.5186, 4.81724, 19.5141, -155.746, -94.315, 82.9182
1.82358, -1, -21.6807, 4.77403, 19.5248, -155.797, -94.2976, 82.6257
1.83153, -1, -21.843, 4.73083, 19.5355, -155.847, -94.2798, 82.3334
1.83953, -1, -22.0054, 4.68744, 19.5463, -155.896, -94.2618, 82.0409
1.84758, -1, -22.1679, 4.64405, 19.5571, -155.947, -94.2439, 81.7481
1.85554, -1, -22.3303, 4.60071, 19.5677, -155.997, -94.2262, 81.4554
1.86353, -1, -22.4924, 4.55732, 19.5783, -156.047, -94.2088, 81.1627
1.87159, -1, -22.6541, 4.51393, 19.589, -156.097, -94.1913, 80.87
1.87953, -1, -22.8156, 4.47053, 19.5996, -156.147, -94.1739, 80.5771
1.88753, -1, -22.9767, 4.42723, 19.6103, -156.198, -94.1562, 80.2841
1.8956, -1, -23.1378, 4.38402, 19.6209, -156.248, -94.1382, 79.9912
1.90458, -1, -23.2988, 4.34075, 19.6316, -156.298, -94.12, 79.698
1.91152, -1, -23.4596, 4.29757, 19.6425, -156.349, -94.1018, 79.4047
1.9196, -1, -23.6206, 4.25437, 19.6533, -156.4, -94.0839, 79.1113
1.92858, -1, -23.7817, 4.21118, 19.664, -156.45, -94.0663, 78.818
1.9356, -1, -23.9432, 4.16799, 19.6748, -156.501, -94.0489, 78.5242
1.94353, -1, -24.1049, 4.12465, 19.6854, -156.551, -94.0315, 78.2305
1.95154, -1, -24.2671, 4.0813, 19.6961, -156.601, -94.014, 77.9369
1.95959, -1, -24.4299, 4.03792, 19.7068, -156.652, -93.9962, 77.6432
1.96752, -1, -24.5928, 3.99444, 19.7173, -156.702, -93.9781, 77.3491
1.97556, -1, -24.756, 3.9509, 19.7279, -156.752, -93.96, 77.0548
1.98359, -1, -24.9193, 3.90737, 19.7386, -156.803, -93.9422, 76.7608
1.99154, -1, -25.0828, 3.86383, 19.7494, -156.853, -93.9245, 76.4669
1.99952, -1, -25.2459, 3.82024, 19.7603, -156.903, -93.907, 76.1725
2.00759, -1, -25.4087, 3.7767, 19.7711, -156.954, -93.8895, 75.8782
2.01553, -1, -25.5715, 3.7331, 19.7819, -157.004, -93.8719, 75.584
2.0236, -1, -25.734, 3.68952, 19.7926, -157.054, -93.8539, 75.2896
2.03154, -1, -25.8964, 3.64612, 19.8033, -157.105, -93.8357, 74.995
2.03953, -1, -26.0585, 3.60267, 19.8141, -157.155, -93.8173, 74.7003
2.04769, -1, -26.2204, 3.5592, 19.8248, -157.206, -93.7991, 74.4058
2.05552, -1, -26.3819, 3.51588, 19.8355, -157.257, -93.7812, 74.111
2.06353, -1, -26.5436, 3.47249, 19.8462, -157.307, -93.7635, 73.8159
2.0716, -1, -26.7056, 3.42908, 19.8569, -157.358, -93.746, 73.521
2.07952, -1, -26.8679, 3.3856, 19.8678, -157.409, -93.7283, 73.2261
2.08755, -1, -27.0306, 3.34207, 19.8786, -157.459, -93.7104, 72.9307
2.09562, -1, -27.1935, 3.29846, 19.8895, -157.51, -93.6922, 72.6353
2.1037, -1, -27.3568, 3.25485, 19.9002, -157.561, -93.6739, 72.34
2.11162, -1, -27.5206, 3.2111, 19.9108, -157.611, -93.6558, 72.0448
2.11967, -1, -27.6845, 3.16738, 19.9216, -157.662, -93.6379, 71.7492
2.12767, -1, -27.8485, 3.12375, 19.9323, -157.712, -93.6202, 71.4536
2.13563, -1, -28.0126, 3.08005, 19.9431, -157.763, -93.6026, 71.1581
2.14372, -1, -28.1766, 3.03637, 19.9539, -157.814, -93.5848, 70.8625
2.15156, -1, -28.3407, 2.99265, 19.9645, -157.864, -93.5668, 70.5665
2.15956, -1, -28.5046, 2.94895, 19.9754, -157.915, -93.5485, 70.2704
2.16764, -1, -28.6682, 2.90533, 19.9863, -157.966, -93.5301, 69.9745
2.17562, -1, -28.8316, 2.86164, 19.9971, -158.017, -93.5118, 69.6784
2.18366, -1, -28.9947, 2.81799, 20.0079, -158.068, -93.4938, 69.382
2.1921, -1, -29.1574, 2.77437, 20.0186, -158.119, -93.4761, 69.0859
2.19981, -1, -29.32, 2.73074, 20.0293, -158.17, -93.4585, 68.7893
2.20786, -1, -29.4829, 2.68715, 20.0401, -158.221, -93.4409, 68.4926
2.21604, -1, -29.6457, 2.64348, 20.0508, -158.272, -93.423, 68.1956
2.22399, -1, -29.8089, 2.59974, 20.0616, -158.323, -93.4047, 67.8989
2.23204, -1, -29.9721, 2.55601, 20.0724, -158.374, -93.3863, 67.6023
2.24044, -1, -30.1355, 2.51221, 20.0833, -158.425, -93.368, 67.3053
2.24817, -1, -30.2993, 2.46827, 20.0942, -158.475, -93.3502, 67.0084
2.25611, -1, -30.4636, 2.42436, 20.1051, -158.526, -93.3324, 66.7116
2.26419, -1, -30.546, 2.38042, 20.116, -158.577, -93.3147, 66.4145
2.27152, -1, -30.7109, 2.35842, 20.1214, -158.602, -93.3059, 66.266
2.27951, -1, -30.8759, 2.31454, 20.1321, -158.653, -93.2881, 65.9685
2.28757, -1, -31.0408, 2.27063, 20.1431, -158.704, -93.2699, 65.6713
2.29551, -1, -31.2057, 2.22662, 20.1539, -158.755, -93.2516, 65.3741
2.30352, -1, -31.3706, 2.18279, 20.1647, -158.807, -93.2331, 65.0765
2.31159, -1, -31.5353, 2.13896, 20.1754, -158.858, -93.2149, 64.7788
2.31952, -1, -31.6998, 2.09497, 20.1862, -158.909, -93.197, 64.4813
2.32754, -1, -31.8641, 2.05111, 20.1971, -158.96, -93.1793, 64.1835
2.33558, -1, -32.028, 2.00725, 20.208, -159.011, -93.1617, 63.8853
2.34353, -1, -32.1918, 1.96329, 20.219, -159.062, -93.1441, 63.5874
2.35156, -1, -32.3554, 1.91942, 20.2299, -159.114, -93.1261, 63.2895
2.35952, -1, -32.5191, 1.87541, 20.2407, -159.165, -93.1078, 62.9914
2.36757, -1, -32.6829, 1.83135, 20.2517, -159.216, -93.0894, 62.6931
2.37558, -1, -32.8468, 1.78735, 20.2626, -159.268, -93.0713, 62.395
2.38352, -1, -33.011, 1.74319, 20.2734, -159.318, -93.0533, 62.0968
2.39151, -1, -33.1756, 1.69902, 20.2843, -159.37, -93.0355, 61.7984
2.39958, -1, -33.3406, 1.65487, 20.2951, -159.421, -93.0177, 61.4996
2.40751, -1, -33.5059, 1.61069, 20.3059, -159.472, -92.9997, 61.201
2.41654, -1, -33.6716, 1.5665, 20.317, -159.523, -92.9816, 60.9023
2.4236, -1, -33.8372, 1.52232, 20.3279, -159.574, -92.9631, 60.6034
2.43151, -1, -34.003, 1.47817, 20.3387, -159.625, -92.9444, 60.3044
2.43951, -1, -34.1688, 1.43406, 20.3496, -159.677, -92.926, 60.0057
2.44758, -1, -34.3348, 1.38995, 20.3605, -159.728, -92.908, 59.7062
2.4555, -1, -34.5007, 1.34576, 20.3714, -159.78, -92.89, 59.4066
2.46352, -1, -34.6663, 1.30162, 20.3822, -159.832, -92.8723, 59.1073
2.47158, -1, -34.8315, 1.25748, 20.3931, -159.883, -92.8544, 58.8079
2.47956, -1, -34.9964, 1.21333, 20.404, -159.935, -92.8362, 58.5084
2.48751, -1, -35.1611, 1.16916, 20.4149, -159.986, -92.8178, 58.2087
2.49558, -1, -35.3257, 1.1249, 20.426, -160.037, -92.7992, 57.9091
2.50357, -1, -35.4899, 1.08077, 20.4371, -160.089, -92.7808, 57.6096
2.5115, -1, -35.6524, 1.03694, 20.4484, -160.14, -92.7627, 57.3098
2.51959, -1, -35.8123, 0.993679, 20.4598, -160.191, -92.7448, 57.0111
2.52751, -1, -35.9683, 0.951431, 20.4715, -160.242, -92.7271, 56.7153
2.53551, -1, -36.1194, 0.910781, 20.4834, -160.291, -92.7096, 56.4254
2.54358, -1, -36.2633, 0.872298, 20.4953, -160.338, -92.6925, 56.145
2.55151, -1, -36.3975, 0.83663, 20.507, -160.384, -92.6759, 55.8803
2.55952, -1, -36.5207, 0.804065, 20.5176, -160.425, -92.6606, 55.6379
2.56758, -1, -36.6311, 0.774824, 20.5269, -160.461, -92.6472, 55.4232
2.57551, -1, -36.7272, 0.7494, 20.5345, -160.492, -92.6358, 55.2409
2.58351, -1, -36.8086, 0.727715, 20.5398, -160.517, -92.6268, 55.0938
2.5916, -1, -36.8762, 0.709715, 20.5429, -160.536, -92.6201, 54.9817
2.59958, -1, -36.9308, 0.695339, 20.5443, -160.55, -92.6154, 54.9015
2.6076, -1, -36.9727, 0.684339, 20.5447, -160.56, -92.6125, 54.8469
2.61567, -1, -37.0035, 0.676186, 20.5444, -160.566, -92.6107, 54.8136
2.62361, -1, -37.0248, 0.670568, 20.5439, -160.569, -92.6097, 54.7944
