-0.07434578424412308,-0.31271074060506265,-1.9675360876845844,-2.9633201413156938,1.1851936693694995,-1.0915778811534778
-0.0740530831112231,-0.31312681170530043,-1.9677649103312205,-2.9634723480530623,1.185527074606091,-1.091739135882517
-0.0737610014006755,-0.3135400141816859,-1.967998620226922,-2.96362381511708,1.1858585592997315,-1.0919008907968304
-0.07346945112515754,-0.31395030094523974,-1.9682372422431171,-2.9637744722487698,1.1861881500953642,-1.0920631351277847
-0.07314564948530985,-0.31440446240199904,-1.968505126592163,-2.963941291873823,1.1865533913672834,-1.0922436517941378
-0.07282221649972129,-0.31485529134409806,-1.9687784859386284,-2.964106992882341,1.1869167057856145,-1.0924246474534471
-0.0724990129811843,-0.3153027408593793,-1.9690572809772449,-2.964271406488524,1.1872782679090563,-1.0926060841664254
-0.07217589514032313,-0.31574680160102275,-1.969341440821745,-2.9644342702364157,1.1876382921436743,-1.0927878785255642
-0.07185272141875246,-0.31618748291531346,-1.9696308575503054,-2.9645952743935595,1.1879971005095455,-1.0929699232099666
-0.07152934132503716,-0.31662482056397606,-1.9699253642801522,-2.964754037521834,1.188355050607265,-1.0931521228589987
-0.0712055968656955,-0.3170588707787722,-1.9702247589413218,-2.9649101301500194,1.188712535773624,-1.0933343463460914
-0.0708813137523407,-0.3174897471934137,-1.9705287787093995,-2.9650631711575217,1.1890700328636001,-1.0935164387080705
-0.07055626910858734,-0.31791766106792496,-1.970837149912518,-2.9652127071190764,1.1894280187887545,-1.0936982568563736
-0.07023015161598067,-0.3183429614154484,-1.971149574037031,-2.9653582855031573,1.1897870179627716,-1.0938796458672981
-0.06990254556590472,-0.3187661458964108,-1.9714657649992886,-2.9654995725531874,1.1901475429441803,-1.0940604865408203
-0.0695379173524799,-0.31923032045067,-1.9718192210743155,-2.965647034261019,1.190548408577672,-1.0942583025705517
-0.06916986127544861,-0.3196942923670534,-1.9721765393545183,-2.9657891079558114,1.1909527192122082,-1.0944554510605145
-0.06879766410273902,-0.32015880591669865,-1.9725377172185972,-2.9659256967884975,1.1913613420294213,-1.0946520138321945
-0.06845795213862119,-0.3205807744819623,-1.9728676889851386,-2.966047314034597,1.1917343603722372,-1.094830351089604
-0.06811354056875843,-0.3210041049507858,-1.9732012845442342,-2.966163805520341,1.1921125044761256,-1.0950083307355272
-0.06776392957971496,-0.3214291402436899,-1.9735387666353517,-2.9662752183172643,1.1924968002936054,-1.0951862031017754
-0.06740871749816649,-0.32185610961723654,-1.9738804685463947,-2.9663816245533665,1.19288830796051,-1.0953642542789113
-0.06704762145445145,-0.32228509154951296,-1.9742266605413534,-2.966483046575365,1.193288095909537,-1.0955427920647025
-0.06668047188114486,-0.3227160634255689,-1.97457764900048,-2.9665795106177937,1.1936971753325394,-1.0957220830500431
-0.06630716320188626,-0.32314899620206744,-1.9749336440173693,-2.966670991945091,1.194116422834179,-1.095902315745559
-0.06596258577026362,-0.32354148735269134,-1.9752610172289224,-2.966746570395503,1.1945082529767432,-1.0960660022667867
-0.06561242289181024,-0.32393553709664574,-1.9755930155448596,-2.9668174283676647,1.194910596894664,-1.0962307496974972
-0.06525667125027895,-0.32433117089032704,-1.9759294590733134,-2.966883303314887,1.195323405652283,-1.0963963906011713
-0.06485802874789144,-0.3247721295497662,-1.9763052192340183,-2.966953326638213,1.1957872022521088,-1.096580485700906
-0.06445309899255988,-0.3252150044087706,-1.976685318410523,-2.9670173659317243,1.1962617271892384,-1.0967650218539007
-0.06404191662853762,-0.3256597569389747,-1.9770693398384083,-2.9670751343297637,1.1967463140749772,-1.096949641431968
-0.06362458894082793,-0.3261062289751031,-1.9774569135333195,-2.9671262988283615,1.1972401273154505,-1.0971339510703502
-0.06320129436320769,-0.3265541791378872,-1.9778477295689298,-2.96717057335203,1.1977422848188497,-1.097317545485771
-0.0627722803110636,-0.3270032916532841,-1.9782414902923164,-2.967207766313936,1.1982518457456934,-1.097500090776316
