1061.529357923354,244.16402368962147,-549.9859477484497,-0.12182559533533534,-0.9770578221602662,-0.17468982934512595
1061.4961286842142,244.16990162382064,-549.9956512141644,-0.1218221010794057,-0.9770625041611671,-0.17466607756203945
1061.4628992221442,244.17577911393104,-550.0053541823968,-0.12181860319582002,-0.9770671862878251,-0.17464232418005676
1061.429669537108,244.18165615982753,-550.0150566530706,-0.12181510171025357,-0.9770718685378537,-0.17461856919373742
1061.3964396290826,244.18753276139034,-550.0247586261075,-0.12181159669784739,-0.9770765508982691,-0.17459481262243565
1061.3632094980394,244.19340891849845,-550.0344601014278,-0.12180808808030115,-0.9770812333816774,-0.17457105444936222
1061.3299791439497,244.19928463102698,-550.0441610789533,-0.12180457584238084,-0.9770859159891472,-0.174547294678282
1061.296748566789,244.2051598988538,-550.0538615586057,-0.12180106005076101,-0.9770905987137677,-0.17452353330047482
1061.2635177665238,244.21103472185837,-550.0635615403033,-0.12179754064446252,-0.9770952815604997,-0.17449977032984376
1061.230286743125,244.2169090999162,-550.0732610239733,-0.12179401762722111,-0.9770999645279868,-0.17447600577049832
1061.1970554965678,244.2227830329063,-550.0829600095352,-0.12179049107699419,-0.9771046476089258,-0.1744522396080419
1061.1638240268248,244.22865652070746,-550.0926584969072,-0.12178696093052581,-0.9771093308090195,-0.17442847185381488
1061.1305923338662,244.23452956319642,-550.1023564860157,-0.12178342717082136,-0.9771140141322522,-0.17440470249648105
1061.0973604176565,244.24040216025125,-550.1120539767774,-0.12177988979035112,-0.9771186975789876,-0.1743809315383782
1061.0641282781787,244.24627431174622,-550.121750969116,-0.12177634885801983,-0.9771233811368454,-0.17435715899987964
1061.0308959153967,244.2521460175658,-550.1314474629543,-0.12177280435397679,-0.9771280648119153,-0.17433338485984223
1060.9976633292845,244.25801727758255,-550.1411434582105,-0.12176925622371598,-0.9771327486113219,-0.17430960911552307
1060.9644305198167,244.26388809167582,-550.1508389548077,-0.12176570451451103,-0.9771374325242002,-0.17428583179392104
1060.9311974869615,244.2697584597235,-550.160533952668,-0.12176214919462898,-0.9771421165600049,-0.17426205286332114
1060.8979642306922,244.27562838160162,-550.1702284517108,-0.12175859027657115,-0.9771468007133433,-0.1742382723443388
1060.86473075098,244.28149785718924,-550.1799224518599,-0.12175502779618737,-0.9771514849810912,-0.17421449022856295
1060.831497047794,244.28736688636505,-550.1896159530336,-0.12175146169932788,-0.9771561693689781,-0.1741907065208193
1060.798263121107,244.2932354690048,-550.1993089551582,-0.12174789200518661,-0.977160853874443,-0.17416692122117539
1060.7650289708945,244.299103604987,-550.2090014581484,-0.1217443187250199,-0.9771655384976776,-0.17414313431980227
1060.731794597123,244.30497129418885,-550.2186934619307,-0.12174074184257483,-0.9771702232359483,-0.1741193458425191
1060.698559999767,244.31083853648929,-550.2283849664244,-0.12173716136555056,-0.9771749080918394,-0.17409555576855884
1060.6653251788039,244.31670533176342,-550.2380759715518,-0.12173357726802364,-0.9771795930694855,-0.17407176409195468
1060.6320901341905,244.32257167989076,-550.2477664772337,-0.12172998960818833,-0.9771842781587008,-0.17404797082830142
1060.5988548659138,244.32843758074932,-550.2574564833903,-0.12172639833571676,-0.9771889633671793,-0.17402417596872094
1060.5656193739292,244.33430303421545,-550.2671459899445,-0.12172280346016277,-0.9771936486900288,-0.17400037953311343
1060.5323836582322,244.34016804016755,-550.2768349968187,-0.1217192049759595,-0.977198334133265,-0.17397658149070583
1060.499147718769,244.34603259848103,-550.2865235039296,-0.12171560291431682,-0.9772030196897212,-0.17395278185902868
1060.465911555535,244.3518967090373,-550.2962115112019,-0.12171199723757298,-0.9772077053621515,-0.17392898064807866
1060.432675168479,244.35776037170984,-550.3058990185568,-0.12170838795526914,-0.9772123911533773,-0.17390517783444126
1060.399438557586,244.363623586381,-550.3155860259164,-0.12170477511549761,-0.9772170770535711,-0.17388137343879218
1060.3662017228244,244.36948635292507,-550.3252725331982,-0.12170115859152338,-0.9772217630790057,-0.17385756745750536
1060.3329646641719,244.3753486712173,-550.3349585403294,-0.12169753850959601,-0.9772264492159692,-0.1738337598783803
1060.2997273815959,244.38121054114012,-550.3446440472248,-0.12169391484246297,-0.9772311354661394,-0.17380995071018168
