5.508330812662575182e-01,8.346154303526388540e-01,0.000000000000000000e+00,2.169293465453939916e+03
-8.346154303526388540e-01,5.508330812662575182e-01,0.000000000000000000e+00,8.336433925248118157e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.655000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
